"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Feb 17, 2013,""10.854"",""10.854"",""10.854"",""10.854"",""0.00%"""
"Feb 16, 2013,""10.854"",""10.896"",""10.896"",""10.854"",""-0.64%"""
"Feb 15, 2013,""10.924"",""10.745"",""10.924"",""10.745"",""1.68%"""
"Feb 14, 2013,""10.743"",""10.920"",""10.920"",""10.682"",""-1.59%"""
"Feb 13, 2013,""10.917"",""11.256"",""11.256"",""10.917"",""-2.94%"""
"Feb 12, 2013,""11.248"",""11.125"",""11.248"",""11.125"",""1.13%"""
"Feb 11, 2013,""11.122"",""10.822"",""11.122"",""10.822"",""2.26%"""
"Feb 10, 2013,""10.876"",""10.891"",""10.891"",""10.876"",""-0.59%"""
"Feb 09, 2013,""10.941"",""10.941"",""10.941"",""10.941"",""1.13%"""
"Feb 08, 2013,""10.819"",""10.886"",""10.886"",""10.819"",""-0.59%"""
"Feb 07, 2013,""10.883"",""10.867"",""10.883"",""10.847"",""0.17%"""
"Feb 06, 2013,""10.865"",""10.964"",""10.964"",""10.865"",""-0.84%"""
"Feb 05, 2013,""10.957"",""10.910"",""10.970"",""10.910"",""0.45%"""
"Feb 04, 2013,""10.908"",""10.767"",""10.908"",""10.767"",""2.01%"""
"Feb 02, 2013,""10.693"",""10.635"",""10.775"",""10.635"",""-0.66%"""
"Feb 01, 2013,""10.764"",""10.826"",""10.826"",""10.681"",""-0.55%"""
"Jan 31, 2013,""10.824"",""10.455"",""10.824"",""10.455"",""3.55%"""
"Jan 30, 2013,""10.453"",""10.156"",""10.453"",""10.156"",""3.00%"""
"Jan 29, 2013,""10.149"",""10.352"",""10.352"",""10.149"",""-1.93%"""
"Jan 28, 2013,""10.349"",""10.380"",""10.380"",""10.349"",""0.56%"""
"Jan 26, 2013,""10.291"",""10.500"",""10.500"",""10.291"",""-0.83%"""
"Jan 25, 2013,""10.377"",""10.621"",""10.621"",""10.375"",""-2.27%"""
"Jan 24, 2013,""10.618"",""10.606"",""10.628"",""10.606"",""0.13%"""
"Jan 23, 2013,""10.604"",""10.527"",""10.604"",""10.480"",""1.18%"""
"Jan 22, 2013,""10.480"",""10.527"",""10.527"",""10.480"",""-0.43%"""
"Jan 21, 2013,""10.525"",""11.294"",""11.294"",""10.525"",""-4.54%"""
"Jan 19, 2013,""11.026"",""10.923"",""11.026"",""10.923"",""-2.35%"""
"Jan 18, 2013,""11.291"",""11.654"",""11.654"",""11.291"",""-3.09%"""
"Jan 17, 2013,""11.651"",""11.754"",""11.754"",""11.651"",""-0.85%"""
"Jan 16, 2013,""11.751"",""11.785"",""11.785"",""11.731"",""-0.22%"""
"Jan 15, 2013,""11.777"",""11.755"",""11.777"",""11.716"",""0.21%"""
"Jan 14, 2013,""11.752"",""11.812"",""11.812"",""11.750"",""-0.33%"""
"Jan 13, 2013,""11.791"",""11.791"",""11.791"",""11.791"",""0.00%"""
"Jan 12, 2013,""11.791"",""11.769"",""11.878"",""11.769"",""-0.15%"""
"Jan 11, 2013,""11.809"",""11.786"",""11.809"",""11.752"",""0.21%"""
"Jan 10, 2013,""11.784"",""11.518"",""11.784"",""11.518"",""2.33%"""
"Jan 09, 2013,""11.516"",""11.274"",""11.516"",""11.274"",""2.21%"""
"Jan 08, 2013,""11.267"",""11.289"",""11.289"",""11.267"",""-0.17%"""
"Jan 07, 2013,""11.286"",""11.381"",""11.381"",""11.286"",""-0.17%"""
"Jan 05, 2013,""11.305"",""11.275"",""11.398"",""11.244"",""-0.65%"""
"Jan 04, 2013,""11.379"",""11.550"",""11.550"",""11.379"",""-1.45%"""
"Jan 03, 2013,""11.547"",""11.903"",""11.903"",""11.547"",""-2.97%"""
"Jan 02, 2013,""11.900"",""11.930"",""11.930"",""11.900"",""-0.18%"""
"Jan 01, 2013,""11.922"",""11.922"",""11.922"",""11.922"",""0.00%"""
"Dec 31, 2012,""11.922"",""11.992"",""11.992"",""11.922"",""-0.53%"""
"Dec 30, 2012,""11.985"",""11.985"",""11.985"",""11.985"",""0.00%"""
"Dec 29, 2012,""11.985"",""11.886"",""11.985"",""11.863"",""-0.03%"""
"Dec 28, 2012,""11.989"",""11.959"",""11.989"",""11.959"",""0.28%"""
"Dec 27, 2012,""11.956"",""12.020"",""12.020"",""11.956"",""-0.49%"""
"Dec 26, 2012,""12.015"",""12.015"",""12.015"",""12.015"",""0.00%"""
"Dec 25, 2012,""12.015"",""12.015"",""12.015"",""12.015"",""0.00%"""
"Dec 24, 2012,""12.015"",""11.912"",""12.015"",""11.912"",""0.60%"""
"Dec 23, 2012,""11.943"",""11.943"",""11.943"",""11.943"",""0.00%"""
"Dec 22, 2012,""11.943"",""11.962"",""11.962"",""11.819"",""0.33%"""
"Dec 21, 2012,""11.904"",""11.735"",""11.904"",""11.688"",""1.47%"""
"Dec 20, 2012,""11.732"",""11.476"",""11.732"",""11.476"",""2.29%"""
"Dec 19, 2012,""11.469"",""12.893"",""12.893"",""11.469"",""-10.98%"""
"Dec 18, 2012,""12.884"",""13.088"",""13.088"",""12.884"",""-1.54%"""
"Dec 17, 2012,""13.085"",""13.162"",""13.162"",""13.085"",""0.23%"""
"Dec 15, 2012,""13.055"",""13.218"",""13.218"",""13.055"",""-0.79%"""
"Dec 14, 2012,""13.159"",""13.059"",""13.159"",""13.059"",""0.79%"""
"Dec 13, 2012,""13.056"",""12.671"",""13.056"",""12.671"",""3.06%"""
"Dec 12, 2012,""12.668"",""13.389"",""13.389"",""12.668"",""-5.32%"""
"Dec 11, 2012,""13.380"",""14.055"",""14.055"",""13.380"",""-4.78%"""
"Dec 10, 2012,""14.052"",""14.553"",""14.553"",""14.052"",""-7.42%"""
"Dec 08, 2012,""15.178"",""15.103"",""15.178"",""15.095"",""4.32%"""
"Dec 07, 2012,""14.550"",""15.168"",""15.168"",""14.550"",""-4.05%"""
"Dec 06, 2012,""15.164"",""15.225"",""15.225"",""15.164"",""-0.38%"""
"Dec 05, 2012,""15.222"",""15.031"",""15.279"",""15.031"",""1.34%"""
"Dec 04, 2012,""15.021"",""14.708"",""15.021"",""14.708"",""2.15%"""
"Dec 03, 2012,""14.705"",""16.153"",""16.153"",""14.701"",""-9.39%"""
"Dec 01, 2012,""16.228"",""16.169"",""16.228"",""16.169"",""0.49%"""
"Nov 30, 2012,""16.149"",""16.479"",""16.479"",""16.149"",""-1.98%"""
"Nov 29, 2012,""16.476"",""16.533"",""16.533"",""16.476"",""-0.32%"""
"Nov 28, 2012,""16.529"",""16.336"",""16.529"",""16.264"",""1.25%"""
"Nov 27, 2012,""16.325"",""16.627"",""16.627"",""16.325"",""-1.79%"""
"Nov 26, 2012,""16.623"",""16.495"",""16.623"",""16.495"",""0.49%"""
"Nov 24, 2012,""16.542"",""16.476"",""16.582"",""16.476"",""0.31%"""
"Nov 23, 2012,""16.491"",""16.427"",""16.534"",""16.427"",""0.41%"""
"Nov 22, 2012,""16.423"",""16.825"",""16.825"",""16.266"",""-2.37%"""
"Nov 21, 2012,""16.821"",""17.184"",""17.184"",""16.821"",""-2.04%"""
"Nov 20, 2012,""17.172"",""17.308"",""17.308"",""17.161"",""-0.76%"""
"Nov 19, 2012,""17.303"",""17.447"",""17.447"",""17.298"",""-0.79%"""
"Nov 17, 2012,""17.441"",""17.380"",""17.441"",""17.380"",""-0.01%"""
"Nov 16, 2012,""17.443"",""17.686"",""17.686"",""17.443"",""-1.35%"""
"Nov 15, 2012,""17.681"",""17.725"",""17.725"",""17.681"",""-0.23%"""
"Nov 14, 2012,""17.721"",""17.742"",""17.770"",""17.721"",""-0.05%"""
"Nov 13, 2012,""17.729"",""17.962"",""18.048"",""17.729"",""-1.28%"""
"Nov 12, 2012,""17.958"",""18.023"",""18.023"",""17.958"",""-0.38%"""
"Nov 10, 2012,""18.026"",""18.000"",""18.026"",""17.941"",""0.04%"""
"Nov 09, 2012,""18.018"",""17.692"",""18.159"",""17.692"",""1.87%"""
"Nov 08, 2012,""17.688"",""16.899"",""17.688"",""16.899"",""4.69%"""
"Nov 07, 2012,""16.895"",""17.243"",""17.243"",""16.895"",""-1.95%"""
"Nov 06, 2012,""17.231"",""18.091"",""18.091"",""17.231"",""-4.73%"""
"Nov 05, 2012,""18.087"",""18.134"",""18.192"",""18.087"",""-0.04%"""
"Nov 03, 2012,""18.095"",""18.285"",""18.285"",""18.052"",""-0.19%"""
"Nov 02, 2012,""18.130"",""18.174"",""18.174"",""18.130"",""-0.22%"""
"Nov 01, 2012,""18.170"",""17.632"",""18.170"",""17.632"",""3.07%"""
"Oct 31, 2012,""17.628"",""17.621"",""17.664"",""17.621"",""0.11%"""
"Oct 30, 2012,""17.608"",""17.459"",""17.608"",""17.459"",""0.88%"""
"Oct 29, 2012,""17.455"",""17.135"",""17.455"",""17.135"",""0.65%"""
"Oct 27, 2012,""17.342"",""17.377"",""17.377"",""17.342"",""1.23%"""
"Oct 26, 2012,""17.131"",""17.016"",""17.131"",""17.016"",""0.70%"""
"Oct 25, 2012,""17.012"",""17.131"",""17.131"",""17.012"",""-0.67%"""
"Oct 24, 2012,""17.127"",""16.851"",""17.453"",""16.851"",""1.71%"""
"Oct 23, 2012,""16.839"",""16.349"",""16.839"",""16.349"",""3.02%"""
"Oct 22, 2012,""16.346"",""16.542"",""16.542"",""16.346"",""-1.16%"""
"Oct 19, 2012,""16.538"",""17.441"",""17.441"",""16.538"",""-5.16%"""
"Oct 18, 2012,""17.437"",""17.523"",""17.523"",""17.437"",""-0.47%"""
"Oct 17, 2012,""17.519"",""17.489"",""17.519"",""17.489"",""0.24%"""
"Oct 16, 2012,""17.477"",""17.484"",""17.484"",""17.477"",""-0.02%"""
"Oct 15, 2012,""17.480"",""18.195"",""18.195"",""17.480"",""-2.81%"""
"Oct 13, 2012,""17.985"",""18.221"",""18.221"",""17.985"",""-1.13%"""
"Oct 12, 2012,""18.191"",""18.450"",""18.450"",""18.191"",""-1.38%"""
"Oct 11, 2012,""18.445"",""18.300"",""18.445"",""18.300"",""0.81%"""
"Oct 10, 2012,""18.296"",""18.282"",""18.296"",""18.215"",""0.15%"""
"Oct 09, 2012,""18.269"",""18.342"",""18.342"",""18.242"",""-0.37%"""
"Oct 08, 2012,""18.337"",""18.281"",""18.344"",""18.281"",""-0.64%"""
"Oct 06, 2012,""18.455"",""18.386"",""18.455"",""18.303"",""0.97%"""
"Oct 05, 2012,""18.277"",""19.077"",""19.153"",""18.277"",""-4.17%"""
"Oct 04, 2012,""19.073"",""19.210"",""19.210"",""19.073"",""-0.69%"""
"Oct 03, 2012,""19.205"",""19.261"",""19.261"",""19.204"",""-0.22%"""
"Oct 02, 2012,""19.247"",""19.342"",""19.342"",""19.247"",""-0.47%"""
"Oct 01, 2012,""19.337"",""19.487"",""19.487"",""19.337"",""-1.59%"""
"Sep 29, 2012,""19.650"",""19.508"",""19.741"",""19.508"",""0.86%"""
"Sep 28, 2012,""19.483"",""19.924"",""19.953"",""19.483"",""-2.19%"""
"Sep 27, 2012,""19.919"",""19.742"",""19.919"",""19.742"",""0.92%"""
"Sep 26, 2012,""19.737"",""19.475"",""19.737"",""19.475"",""1.41%"""
"Sep 25, 2012,""19.462"",""19.557"",""19.557"",""19.371"",""-0.46%"""
"Sep 24, 2012,""19.552"",""20.100"",""20.100"",""19.552"",""-3.13%"""
"Sep 23, 2012,""20.183"",""20.183"",""20.183"",""20.183"",""0.00%"""
"Sep 22, 2012,""20.183"",""20.067"",""20.183"",""20.067"",""0.44%"""
"Sep 21, 2012,""20.095"",""20.513"",""20.513"",""20.095"",""-2.01%"""
"Sep 20, 2012,""20.508"",""20.317"",""20.508"",""20.301"",""0.96%"""
"Sep 19, 2012,""20.312"",""20.763"",""20.763"",""20.312"",""-2.11%"""
"Sep 18, 2012,""20.749"",""20.865"",""20.865"",""20.749"",""-0.53%"""
"Sep 17, 2012,""20.860"",""20.840"",""20.860"",""20.822"",""-1.18%"""
"Sep 15, 2012,""21.110"",""20.902"",""21.362"",""20.710"",""1.32%"""
"Sep 14, 2012,""20.835"",""20.696"",""20.882"",""20.696"",""0.70%"""
"Sep 13, 2012,""20.691"",""20.813"",""20.813"",""20.557"",""-0.56%"""
"Sep 12, 2012,""20.808"",""21.857"",""21.857"",""20.808"",""-4.73%"""
"Sep 11, 2012,""21.841"",""21.857"",""21.876"",""21.841"",""-0.05%"""
"Sep 10, 2012,""21.851"",""21.680"",""21.851"",""21.678"",""0.23%"""
"Sep 08, 2012,""21.800"",""21.711"",""21.916"",""21.587"",""0.58%"""
"Sep 07, 2012,""21.675"",""21.802"",""21.802"",""21.662"",""-0.56%"""
"Sep 06, 2012,""21.797"",""22.023"",""22.023"",""21.797"",""-1.00%"""
"Sep 05, 2012,""22.017"",""21.885"",""22.017"",""21.811"",""0.67%"""
"Sep 04, 2012,""21.870"",""22.941"",""22.941"",""21.870"",""-4.65%"""
"Sep 03, 2012,""22.936"",""23.422"",""23.422"",""22.936"",""-1.90%"""
"Sep 01, 2012,""23.381"",""23.381"",""23.381"",""23.381"",""-0.15%"""
"Aug 31, 2012,""23.417"",""23.999"",""23.999"",""23.417"",""-2.40%"""
"Aug 30, 2012,""23.993"",""23.918"",""23.993"",""23.918"",""0.34%"""
"Aug 29, 2012,""23.912"",""23.871"",""23.912"",""23.855"",""0.24%"""
"Aug 28, 2012,""23.854"",""23.929"",""23.929"",""23.854"",""-0.29%"""
"Aug 27, 2012,""23.924"",""24.007"",""24.007"",""23.923"",""-1.28%"""
"Aug 25, 2012,""24.235"",""24.278"",""24.278"",""24.235"",""0.97%"""
"Aug 24, 2012,""24.001"",""23.862"",""24.001"",""23.862"",""0.61%"""
"Aug 23, 2012,""23.856"",""23.853"",""23.856"",""23.853"",""0.04%"""
"Aug 22, 2012,""23.847"",""24.230"",""24.230"",""23.847"",""-1.51%"""
"Aug 21, 2012,""24.213"",""24.394"",""24.394"",""24.213"",""-0.72%"""
"Aug 20, 2012,""24.388"",""24.370"",""24.388"",""24.370"",""-0.34%"""
"Aug 18, 2012,""24.471"",""24.578"",""24.578"",""24.471"",""0.44%"""
"Aug 17, 2012,""24.364"",""24.547"",""24.571"",""24.364"",""-0.72%"""
"Aug 16, 2012,""24.541"",""24.505"",""24.541"",""24.505"",""0.17%"""
"Aug 15, 2012,""24.500"",""24.453"",""24.500"",""24.453"",""0.26%"""
"Aug 14, 2012,""24.436"",""24.299"",""24.436"",""24.299"",""0.59%"""
"Aug 13, 2012,""24.293"",""24.510"",""24.510"",""24.293"",""-1.39%"""
"Aug 11, 2012,""24.636"",""24.474"",""24.739"",""24.378"",""0.54%"""
"Aug 10, 2012,""24.504"",""24.538"",""24.538"",""24.198"",""-0.11%"""
"Aug 09, 2012,""24.532"",""24.719"",""24.719"",""24.435"",""-0.73%"""
"Aug 08, 2012,""24.713"",""24.737"",""24.737"",""24.429"",""-0.03%"""
"Aug 07, 2012,""24.720"",""25.585"",""25.585"",""24.720"",""-3.36%"""
"Aug 06, 2012,""25.579"",""25.957"",""25.957"",""25.579"",""-0.68%"""
"Aug 05, 2012,""25.755"",""25.755"",""25.755"",""25.755"",""0.00%"""
"Aug 04, 2012,""25.755"",""25.778"",""25.778"",""25.516"",""-0.76%"""
"Aug 03, 2012,""25.951"",""25.951"",""25.951"",""25.718"",""0.02%"""
"Aug 02, 2012,""25.945"",""26.182"",""26.182"",""25.945"",""-0.88%"""
"Aug 01, 2012,""26.176"",""25.522"",""26.176"",""25.522"",""2.63%"""
"Jul 31, 2012,""25.505"",""25.369"",""25.505"",""25.146"",""0.56%"""
"Jul 30, 2012,""25.363"",""26.394"",""26.394"",""25.363"",""-3.53%"""
"Jul 28, 2012,""26.291"",""27.033"",""27.248"",""26.291"",""-0.37%"""
"Jul 27, 2012,""26.388"",""27.406"",""27.406"",""26.388"",""-3.69%"""
"Jul 26, 2012,""27.399"",""27.347"",""27.399"",""27.347"",""0.22%"""
"Jul 25, 2012,""27.340"",""27.934"",""27.934"",""27.340"",""-2.06%"""
"Jul 24, 2012,""27.915"",""27.805"",""27.915"",""27.805"",""0.42%"""
"Jul 23, 2012,""27.799"",""25.733"",""27.799"",""25.733"",""8.05%"""
"Jul 20, 2012,""25.727"",""25.094"",""25.727"",""25.094"",""2.54%"""
"Jul 19, 2012,""25.089"",""24.404"",""25.089"",""24.404"",""2.83%"""
"Jul 18, 2012,""24.398"",""24.233"",""24.398"",""24.233"",""0.75%"""
"Jul 17, 2012,""24.216"",""24.591"",""24.591"",""24.216"",""-1.50%"""
"Jul 16, 2012,""24.586"",""24.885"",""24.885"",""24.586"",""-1.18%"""
"Jul 13, 2012,""24.880"",""24.880"",""24.880"",""24.880"",""0.02%"""
"Jul 12, 2012,""24.874"",""25.406"",""25.406"",""24.874"",""-2.07%"""
"Jul 11, 2012,""25.400"",""25.355"",""25.491"",""25.355"",""0.25%"""
"Jul 10, 2012,""25.337"",""25.797"",""25.797"",""25.337"",""-1.76%"""
"Jul 09, 2012,""25.791"",""25.698"",""25.791"",""25.698"",""-1.61%"""
"Jul 08, 2012,""26.213"",""26.213"",""26.213"",""26.213"",""0.00%"""
"Jul 07, 2012,""26.213"",""26.213"",""26.213"",""26.213"",""2.03%"""
"Jul 06, 2012,""25.692"",""25.272"",""25.692"",""25.272"",""1.69%"""
"Jul 05, 2012,""25.266"",""25.538"",""25.538"",""25.266"",""-3.92%"""
"Jul 04, 2012,""26.297"",""26.072"",""26.297"",""26.005"",""1.36%"""
"Jul 03, 2012,""25.944"",""25.944"",""25.944"",""25.944"",""2.03%"""
"Jul 02, 2012,""25.427"",""25.891"",""25.891"",""25.427"",""-1.77%"""
"Jul 01, 2012,""25.885"",""25.885"",""25.885"",""25.885"",""-1.96%"""
"Jun 29, 2012,""26.402"",""26.480"",""26.535"",""25.980"",""-1.79%"""
"Jun 28, 2012,""26.882"",""27.037"",""27.037"",""26.485"",""-0.12%"""
"Jun 27, 2012,""26.913"",""27.103"",""27.103"",""26.503"",""-0.53%"""
"Jun 26, 2012,""27.056"",""26.585"",""27.149"",""26.585"",""0.29%"""
"Jun 25, 2012,""26.979"",""26.991"",""27.090"",""26.853"",""0.19%"""
"Jun 22, 2012,""26.929"",""26.826"",""27.079"",""26.083"",""1.36%"""
"Jun 21, 2012,""26.567"",""26.719"",""26.912"",""26.174"",""-0.46%"""
"Jun 20, 2012,""26.690"",""26.566"",""26.690"",""26.168"",""1.17%"""
"Jun 19, 2012,""26.381"",""26.248"",""26.381"",""25.769"",""0.71%"""
"Jun 18, 2012,""26.194"",""26.050"",""26.643"",""26.025"",""-5.55%"""
"Jun 15, 2012,""27.734"",""29.067"",""29.135"",""27.574"",""-4.44%"""
"Jun 14, 2012,""29.022"",""28.646"",""29.455"",""28.587"",""-0.56%"""
"Jun 13, 2012,""29.184"",""29.329"",""29.688"",""28.878"",""-1.57%"""
"Jun 12, 2012,""29.649"",""29.066"",""29.993"",""28.980"",""2.57%"""
"Jun 11, 2012,""28.907"",""28.945"",""29.096"",""28.614"",""-0.42%"""
"Jun 09, 2012,""29.029"",""29.029"",""29.029"",""29.029"",""-0.38%"""
"Jun 08, 2012,""29.139"",""28.667"",""29.338"",""28.667"",""0.82%"""
"Jun 07, 2012,""28.901"",""28.582"",""29.219"",""27.723"",""0.42%"""
"Jun 06, 2012,""28.780"",""29.663"",""30.334"",""28.780"",""-5.85%"""
"Jun 05, 2012,""30.567"",""30.069"",""31.045"",""28.755"",""1.87%"""
"Jun 04, 2012,""30.007"",""29.745"",""30.547"",""29.745"",""-1.75%"""
"Jun 03, 2012,""30.541"",""30.541"",""30.541"",""30.541"",""2.70%"""
"Jun 02, 2012,""29.739"",""29.739"",""29.739"",""29.739"",""-2.70%"""
"Jun 01, 2012,""30.564"",""30.453"",""31.322"",""30.453"",""1.23%"""
"May 31, 2012,""30.193"",""30.136"",""31.177"",""29.863"",""1.04%"""
"May 30, 2012,""29.881"",""29.218"",""30.187"",""28.960"",""1.13%"""
"May 29, 2012,""29.546"",""29.578"",""29.675"",""28.533"",""0.24%"""
"May 28, 2012,""29.476"",""29.686"",""29.830"",""28.586"",""-0.68%"""
"May 25, 2012,""29.677"",""29.955"",""30.371"",""29.502"",""-0.84%"""
"May 24, 2012,""29.928"",""30.143"",""31.195"",""29.119"",""0.35%"""
"May 23, 2012,""29.823"",""29.818"",""29.976"",""28.675"",""1.48%"""
"May 22, 2012,""29.388"",""29.342"",""29.675"",""28.928"",""1.32%"""
"May 21, 2012,""29.005"",""29.322"",""29.337"",""28.309"",""-0.91%"""
"May 18, 2012,""29.272"",""29.130"",""29.911"",""28.897"",""0.10%"""
"May 17, 2012,""29.243"",""28.833"",""29.388"",""28.472"",""-0.35%"""
"May 16, 2012,""29.347"",""28.764"",""30.575"",""28.764"",""-0.36%"""
"May 15, 2012,""29.452"",""27.872"",""29.452"",""27.595"",""6.22%"""
"May 14, 2012,""27.728"",""25.021"",""28.596"",""25.021"",""12.70%"""
"May 11, 2012,""24.604"",""24.201"",""24.843"",""24.199"",""0.23%"""
"May 10, 2012,""24.548"",""23.976"",""24.922"",""23.854"",""4.35%"""
"May 09, 2012,""23.525"",""22.966"",""23.581"",""22.929"",""0.75%"""
"May 08, 2012,""23.349"",""23.238"",""23.664"",""23.026"",""11.72%"""
"May 07, 2012,""20.900"",""20.900"",""20.900"",""20.900"",""0.80%"""
"May 06, 2012,""20.735"",""20.735"",""20.735"",""20.735"",""-0.20%"""
"May 04, 2012,""20.777"",""20.811"",""20.833"",""20.661"",""-0.16%"""
"May 03, 2012,""20.810"",""20.585"",""20.810"",""20.535"",""1.21%"""
"May 02, 2012,""20.561"",""20.549"",""20.656"",""20.543"",""0.89%"""
"May 01, 2012,""20.379"",""20.379"",""20.379"",""20.379"",""-1.29%"""
"Apr 30, 2012,""20.645"",""21.068"",""21.068"",""20.642"",""-2.32%"""
"Apr 27, 2012,""21.136"",""21.181"",""21.464"",""20.712"",""-1.06%"""
"Apr 26, 2012,""21.362"",""21.493"",""21.645"",""21.017"",""-0.98%"""
"Apr 25, 2012,""21.573"",""21.652"",""21.732"",""21.135"",""-0.42%"""
"Apr 24, 2012,""21.663"",""21.628"",""21.761"",""21.446"",""-0.60%"""
"Apr 23, 2012,""21.793"",""21.646"",""21.793"",""21.376"",""0.62%"""
"Apr 20, 2012,""21.658"",""21.510"",""21.659"",""21.233"",""0.81%"""
"Apr 19, 2012,""21.483"",""21.108"",""21.490"",""21.108"",""0.23%"""
"Apr 18, 2012,""21.434"",""21.306"",""21.435"",""21.254"",""0.53%"""
"Apr 17, 2012,""21.320"",""21.367"",""21.385"",""21.219"",""1.42%"""
"Apr 16, 2012,""21.022"",""21.118"",""21.118"",""20.959"",""-0.44%"""
"Apr 13, 2012,""21.114"",""21.082"",""21.114"",""20.892"",""-0.25%"""
"Apr 12, 2012,""21.167"",""21.434"",""21.802"",""20.950"",""-2.06%"""
"Apr 11, 2012,""21.612"",""22.024"",""22.212"",""21.612"",""-2.31%"""
"Apr 10, 2012,""22.122"",""22.014"",""22.122"",""21.853"",""-0.83%"""
"Apr 08, 2012,""22.308"",""22.308"",""22.308"",""22.308"",""0.00%"""
"Apr 06, 2012,""22.308"",""22.308"",""22.308"",""22.308"",""1.49%"""
"Apr 05, 2012,""21.980"",""22.001"",""22.045"",""21.848"",""0.51%"""
"Apr 04, 2012,""21.869"",""21.083"",""21.869"",""21.019"",""2.62%"""
"Apr 03, 2012,""21.310"",""21.224"",""21.310"",""21.078"",""1.65%"""
"Apr 02, 2012,""20.964"",""20.898"",""21.174"",""20.835"",""-0.63%"""
"Mar 30, 2012,""21.097"",""20.831"",""21.165"",""20.822"",""2.98%"""
"Mar 29, 2012,""20.486"",""19.723"",""20.503"",""19.723"",""2.04%"""
"Mar 28, 2012,""20.077"",""20.149"",""20.159"",""20.071"",""-0.39%"""
"Mar 27, 2012,""20.155"",""20.555"",""20.558"",""20.155"",""-2.09%"""
"Mar 26, 2012,""20.586"",""20.327"",""20.914"",""20.308"",""1.73%"""
"Mar 23, 2012,""20.236"",""19.216"",""20.342"",""19.216"",""9.42%"""
"Mar 22, 2012,""18.494"",""18.163"",""18.517"",""17.992"",""2.38%"""
"Mar 21, 2012,""18.064"",""17.940"",""18.118"",""17.940"",""-0.12%"""
"Mar 20, 2012,""18.086"",""18.260"",""18.442"",""17.901"",""-0.12%"""
"Mar 19, 2012,""18.108"",""18.260"",""18.263"",""18.075"",""-0.91%"""
"Mar 16, 2012,""18.274"",""18.259"",""18.351"",""18.018"",""-0.27%"""
"Mar 15, 2012,""18.323"",""18.211"",""18.451"",""18.211"",""-2.05%"""
"Mar 14, 2012,""18.707"",""19.110"",""19.114"",""18.011"",""-2.40%"""
"Mar 13, 2012,""19.167"",""18.914"",""19.664"",""18.696"",""0.60%"""
"Mar 12, 2012,""19.053"",""19.053"",""19.053"",""19.053"",""-51.10%"""
"Mar 11, 2012,""38.967"",""38.967"",""38.967"",""38.967"",""0.00%"""
"Mar 09, 2012,""38.967"",""38.967"",""38.967"",""38.967"",""-2.22%"""
"Mar 08, 2012,""39.850"",""41.771"",""41.771"",""39.850"",""4.54%"""
"Mar 07, 2012,""38.119"",""38.119"",""38.119"",""38.119"",""-0.21%"""
"Mar 06, 2012,""38.200"",""37.673"",""39.417"",""37.673"",""4.29%"""
"Mar 05, 2012,""36.629"",""38.167"",""38.291"",""35.044"",""-0.24%"""
"Mar 04, 2012,""36.718"",""36.609"",""36.718"",""36.609"",""2.30%"""
"Mar 02, 2012,""35.891"",""36.333"",""38.105"",""34.973"",""-0.56%"""
"Mar 01, 2012,""36.094"",""37.014"",""38.142"",""36.094"",""-1.36%"""
"Feb 29, 2012,""36.591"",""35.858"",""36.831"",""35.688"",""2.15%"""
"Feb 28, 2012,""35.820"",""36.155"",""36.962"",""35.695"",""0.08%"""
"Feb 27, 2012,""35.791"",""35.356"",""36.160"",""35.356"",""-3.94%"""
"Feb 24, 2012,""37.260"",""35.089"",""38.393"",""34.916"",""3.13%"""
"Feb 23, 2012,""36.129"",""35.086"",""36.516"",""35.086"",""1.30%"""
"Feb 22, 2012,""35.666"",""35.083"",""36.020"",""34.632"",""1.61%"""
"Feb 21, 2012,""35.101"",""35.075"",""36.495"",""34.633"",""0.43%"""
"Feb 20, 2012,""34.950"",""35.073"",""36.744"",""34.706"",""0.11%"""
"Feb 19, 2012,""34.912"",""34.912"",""34.912"",""34.912"",""-12.41%"""
"Feb 18, 2012,""39.859"",""39.859"",""39.859"",""39.859"",""11.59%"""
"Feb 17, 2012,""35.718"",""34.580"",""36.771"",""34.536"",""2.13%"""
"Feb 16, 2012,""34.973"",""35.067"",""36.055"",""34.577"",""1.53%"""
"Feb 15, 2012,""34.446"",""34.229"",""34.752"",""33.137"",""1.26%"""
"Feb 14, 2012,""34.018"",""33.784"",""34.149"",""33.077"",""-2.05%"""
"Feb 13, 2012,""34.729"",""34.675"",""34.729"",""33.604"",""4.92%"""
"Feb 12, 2012,""33.102"",""33.818"",""33.818"",""33.102"",""-7.91%"""
"Feb 11, 2012,""35.947"",""35.947"",""35.947"",""35.947"",""7.28%"""
"Feb 10, 2012,""33.509"",""34.615"",""34.643"",""33.124"",""-1.74%"""
"Feb 09, 2012,""34.104"",""34.632"",""34.667"",""33.276"",""-0.68%"""
"Feb 08, 2012,""34.338"",""33.735"",""34.562"",""33.735"",""0.73%"""
"Feb 07, 2012,""34.088"",""34.376"",""34.376"",""33.727"",""-0.07%"""
"Feb 06, 2012,""34.111"",""34.374"",""34.374"",""33.916"",""-0.76%"""
"Feb 03, 2012,""34.371"",""33.722"",""34.388"",""33.722"",""0.27%"""
"Feb 02, 2012,""34.280"",""34.369"",""34.369"",""33.720"",""-0.08%"""
"Feb 01, 2012,""34.309"",""34.361"",""35.730"",""34.010"",""-0.03%"""
