"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Aug 29, 2013,""6.710"",""6.710"",""6.710"",""6.710"",""-0.45%"""
"Aug 28, 2013,""6.740"",""6.740"",""6.740"",""6.740"",""3.37%"""
"Aug 27, 2013,""6.520"",""6.520"",""6.520"",""6.520"",""0.00%"""
"Aug 26, 2013,""6.520"",""6.520"",""6.520"",""6.520"",""0.31%"""
"Aug 24, 2013,""6.500"",""6.500"",""6.500"",""6.500"",""0.00%"""
"Aug 23, 2013,""6.500"",""6.500"",""6.500"",""6.500"",""0.00%"""
"Aug 22, 2013,""6.500"",""6.500"",""6.500"",""6.500"",""0.15%"""
"Aug 21, 2013,""6.490"",""6.490"",""6.490"",""6.490"",""-1.37%"""
"Aug 19, 2013,""6.580"",""6.580"",""6.580"",""6.580"",""0.00%"""
"Aug 16, 2013,""6.580"",""6.580"",""6.580"",""6.580"",""3.95%"""
"Aug 15, 2013,""6.330"",""6.330"",""6.330"",""6.330"",""0.16%"""
"Aug 14, 2013,""6.320"",""6.320"",""6.320"",""6.320"",""0.96%"""
"Aug 13, 2013,""6.260"",""6.260"",""6.260"",""6.260"",""1.13%"""
"Aug 12, 2013,""6.190"",""6.190"",""6.190"",""6.190"",""0.00%"""
"Aug 11, 2013,""6.190"",""6.190"",""6.190"",""6.190"",""0.00%"""
"Aug 10, 2013,""6.190"",""6.190"",""6.190"",""6.190"",""0.00%"""
"Aug 09, 2013,""6.190"",""6.190"",""6.190"",""6.190"",""-1.28%"""
"Aug 08, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""0.48%"""
"Aug 07, 2013,""6.240"",""6.240"",""6.240"",""6.240"",""0.32%"""
"Aug 06, 2013,""6.220"",""6.220"",""6.220"",""6.220"",""-1.58%"""
"Aug 05, 2013,""6.320"",""6.320"",""6.320"",""6.320"",""-1.56%"""
"Aug 02, 2013,""6.420"",""6.420"",""6.420"",""6.420"",""2.39%"""
"Aug 01, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""-3.98%"""
"Jul 31, 2013,""6.530"",""6.530"",""6.530"",""6.530"",""0.93%"""
"Jul 30, 2013,""6.470"",""6.470"",""6.470"",""6.470"",""3.19%"""
"Jul 29, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""3.13%"""
"Jul 26, 2013,""6.080"",""6.080"",""6.080"",""6.080"",""-0.82%"""
"Jul 25, 2013,""6.130"",""6.130"",""6.130"",""6.130"",""2.68%"""
"Jul 24, 2013,""5.970"",""5.970"",""5.970"",""5.970"",""0.34%"""
"Jul 23, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""-0.34%"""
"Jul 22, 2013,""5.970"",""5.970"",""5.970"",""5.970"",""-0.17%"""
"Jul 19, 2013,""5.980"",""5.980"",""5.980"",""5.980"",""2.75%"""
"Jul 18, 2013,""5.820"",""5.820"",""5.820"",""5.820"",""0.17%"""
"Jul 17, 2013,""5.810"",""5.810"",""5.810"",""5.810"",""1.75%"""
"Jul 16, 2013,""5.710"",""5.710"",""5.710"",""5.710"",""-0.17%"""
"Jul 15, 2013,""5.720"",""5.720"",""5.720"",""5.720"",""-0.35%"""
"Jul 12, 2013,""5.740"",""5.740"",""5.740"",""5.740"",""-0.52%"""
"Jul 11, 2013,""5.770"",""5.770"",""5.770"",""5.770"",""0.70%"""
"Jul 10, 2013,""5.730"",""5.730"",""5.730"",""5.730"",""1.06%"""
"Jul 09, 2013,""5.670"",""5.670"",""5.670"",""5.670"",""0.00%"""
"Jul 08, 2013,""5.670"",""5.670"",""5.670"",""5.670"",""1.98%"""
"Jul 05, 2013,""5.560"",""5.560"",""5.560"",""5.560"",""-2.28%"""
"Jul 04, 2013,""5.690"",""5.690"",""5.690"",""5.690"",""-0.70%"""
"Jul 03, 2013,""5.730"",""5.730"",""5.730"",""5.730"",""0.88%"""
"Jul 02, 2013,""5.680"",""5.680"",""5.680"",""5.680"",""-6.27%"""
"Jul 01, 2013,""6.060"",""6.060"",""6.060"",""6.060"",""-2.88%"""
"Jun 28, 2013,""6.240"",""6.240"",""6.240"",""6.240"",""-3.11%"""
"Jun 27, 2013,""6.440"",""6.440"",""6.440"",""6.440"",""-4.87%"""
"Jun 26, 2013,""6.770"",""6.770"",""6.770"",""6.770"",""1.35%"""
"Jun 25, 2013,""6.680"",""6.680"",""6.680"",""6.680"",""-2.77%"""
"Jun 24, 2013,""6.870"",""6.870"",""6.870"",""6.870"",""6.51%"""
"Jun 23, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""0.00%"""
"Jun 21, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""2.22%"""
"Jun 20, 2013,""6.310"",""6.310"",""6.310"",""6.310"",""6.05%"""
"Jun 19, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""1.36%"""
"Jun 18, 2013,""5.870"",""5.870"",""5.870"",""5.870"",""1.73%"""
"Jun 17, 2013,""5.770"",""5.770"",""5.770"",""5.770"",""-1.03%"""
"Jun 16, 2013,""5.830"",""5.830"",""5.830"",""5.830"",""0.00%"""
"Jun 14, 2013,""5.830"",""5.830"",""5.830"",""5.830"",""-5.66%"""
"Jun 13, 2013,""6.180"",""6.180"",""6.180"",""6.180"",""0.32%"""
"Jun 12, 2013,""6.160"",""6.160"",""6.160"",""6.160"",""-5.23%"""
"Jun 11, 2013,""6.500"",""6.500"",""6.500"",""6.500"",""7.44%"""
"Jun 10, 2013,""6.050"",""6.050"",""6.050"",""6.050"",""1.68%"""
"Jun 08, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""0.00%"""
"Jun 07, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""0.51%"""
"Jun 06, 2013,""5.920"",""5.920"",""5.920"",""5.920"",""3.50%"""
"Jun 05, 2013,""5.720"",""5.720"",""5.720"",""5.720"",""4.19%"""
"Jun 04, 2013,""5.490"",""5.490"",""5.490"",""5.490"",""-4.02%"""
"Jun 03, 2013,""5.720"",""5.720"",""5.720"",""5.720"",""-0.69%"""
"May 31, 2013,""5.760"",""5.760"",""5.760"",""5.760"",""2.86%"""
"May 30, 2013,""5.600"",""5.600"",""5.600"",""5.600"",""5.86%"""
"May 29, 2013,""5.290"",""5.290"",""5.290"",""5.290"",""2.52%"""
"May 28, 2013,""5.160"",""5.160"",""5.160"",""5.160"",""-1.15%"""
"May 27, 2013,""5.220"",""5.220"",""5.220"",""5.220"",""1.16%"""
"May 25, 2013,""5.160"",""5.160"",""5.160"",""5.160"",""0.00%"""
"May 24, 2013,""5.160"",""5.160"",""5.160"",""5.160"",""-0.96%"""
"May 23, 2013,""5.210"",""5.210"",""5.210"",""5.210"",""1.76%"""
"May 22, 2013,""5.120"",""5.120"",""5.120"",""5.120"",""0.39%"""
"May 21, 2013,""5.100"",""5.100"",""5.100"",""5.100"",""2.00%"""
"May 20, 2013,""5.000"",""5.000"",""5.000"",""5.000"",""0.00%"""
"May 17, 2013,""5.000"",""5.000"",""5.000"",""5.000"",""-0.20%"""
"May 16, 2013,""5.010"",""5.010"",""5.010"",""5.010"",""-1.57%"""
"May 15, 2013,""5.090"",""5.090"",""5.090"",""5.090"",""-2.68%"""
"May 14, 2013,""5.230"",""5.230"",""5.230"",""5.230"",""0.38%"""
"May 13, 2013,""5.210"",""5.210"",""5.210"",""5.210"",""0.00%"""
"May 10, 2013,""5.210"",""5.210"",""5.210"",""5.210"",""2.96%"""
"May 09, 2013,""5.060"",""5.060"",""5.060"",""5.060"",""-0.78%"""
"May 08, 2013,""5.100"",""5.100"",""5.100"",""5.100"",""-1.16%"""
"May 07, 2013,""5.160"",""5.160"",""5.160"",""5.160"",""0.19%"""
"May 06, 2013,""5.150"",""5.150"",""5.150"",""5.150"",""1.58%"""
"May 03, 2013,""5.070"",""5.070"",""5.070"",""5.070"",""-4.52%"""
"May 02, 2013,""5.310"",""5.310"",""5.310"",""5.310"",""-2.39%"""
"May 01, 2013,""5.440"",""5.440"",""5.440"",""5.440"",""0.00%"""
"Apr 30, 2013,""5.440"",""5.440"",""5.440"",""5.440"",""-1.81%"""
"Apr 29, 2013,""5.540"",""5.540"",""5.540"",""5.540"",""-1.25%"""
"Apr 26, 2013,""5.610"",""5.610"",""5.610"",""5.610"",""2.19%"""
"Apr 25, 2013,""5.490"",""5.490"",""5.490"",""5.490"",""1.10%"""
"Apr 24, 2013,""5.430"",""5.430"",""5.430"",""5.430"",""-0.37%"""
"Apr 23, 2013,""5.450"",""5.450"",""5.450"",""5.450"",""-3.02%"""
"Apr 22, 2013,""5.620"",""5.620"",""5.620"",""5.620"",""0.18%"""
"Apr 19, 2013,""5.610"",""5.610"",""5.610"",""5.610"",""-0.71%"""
"Apr 18, 2013,""5.650"",""5.650"",""5.650"",""5.650"",""-0.53%"""
"Apr 17, 2013,""5.680"",""5.680"",""5.680"",""5.680"",""0.53%"""
"Apr 16, 2013,""5.650"",""5.650"",""5.650"",""5.650"",""-0.53%"""
"Apr 15, 2013,""5.680"",""5.680"",""5.680"",""5.680"",""-2.07%"""
"Apr 12, 2013,""5.800"",""5.800"",""5.800"",""5.800"",""-1.19%"""
"Apr 11, 2013,""5.870"",""5.870"",""5.870"",""5.870"",""-0.68%"""
"Apr 10, 2013,""5.910"",""5.910"",""5.910"",""5.910"",""-0.17%"""
"Apr 09, 2013,""5.920"",""5.920"",""5.920"",""5.920"",""-0.50%"""
"Apr 08, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""-3.09%"""
"Apr 05, 2013,""6.140"",""6.140"",""6.140"",""6.140"",""0.49%"""
"Apr 04, 2013,""6.110"",""6.110"",""6.110"",""6.110"",""-1.93%"""
"Apr 03, 2013,""6.230"",""6.230"",""6.230"",""6.230"",""-1.89%"""
"Apr 02, 2013,""6.350"",""6.350"",""6.350"",""6.350"",""-0.63%"""
"Mar 29, 2013,""6.390"",""6.390"",""6.390"",""6.390"",""0.00%"""
"Mar 28, 2013,""6.390"",""6.390"",""6.390"",""6.390"",""0.00%"""
"Mar 27, 2013,""6.390"",""6.390"",""6.390"",""6.390"",""-1.69%"""
"Mar 26, 2013,""6.500"",""6.500"",""6.500"",""6.500"",""-1.07%"""
"Mar 25, 2013,""6.570"",""6.570"",""6.570"",""6.570"",""-0.90%"""
"Mar 22, 2013,""6.630"",""6.630"",""6.630"",""6.630"",""1.22%"""
"Mar 21, 2013,""6.550"",""6.550"",""6.550"",""6.550"",""-0.61%"""
"Mar 20, 2013,""6.590"",""6.590"",""6.590"",""6.590"",""-0.30%"""
"Mar 19, 2013,""6.610"",""6.610"",""6.610"",""6.610"",""-0.60%"""
"Mar 18, 2013,""6.650"",""6.650"",""6.650"",""6.650"",""0.45%"""
"Mar 17, 2013,""6.620"",""6.620"",""6.620"",""6.620"",""0.00%"""
"Mar 15, 2013,""6.620"",""6.620"",""6.620"",""6.620"",""0.00%"""
"Mar 14, 2013,""6.620"",""6.620"",""6.620"",""6.620"",""-0.30%"""
"Mar 13, 2013,""6.640"",""6.640"",""6.640"",""6.640"",""1.53%"""
"Mar 12, 2013,""6.540"",""6.530"",""6.540"",""6.530"",""0.15%"""
"Mar 11, 2013,""6.530"",""6.530"",""6.530"",""6.530"",""1.24%"""
"Mar 09, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""0.00%"""
"Mar 08, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""0.00%"""
"Mar 07, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""0.47%"""
"Mar 06, 2013,""6.420"",""6.420"",""6.420"",""6.420"",""-0.16%"""
"Mar 05, 2013,""6.430"",""6.430"",""6.430"",""6.430"",""1.74%"""
"Mar 04, 2013,""6.320"",""6.320"",""6.320"",""6.320"",""0.96%"""
"Mar 01, 2013,""6.260"",""6.260"",""6.260"",""6.260"",""-1.73%"""
"Feb 28, 2013,""6.370"",""6.370"",""6.370"",""6.370"",""-0.16%"""
"Feb 27, 2013,""6.380"",""6.380"",""6.380"",""6.380"",""0.31%"""
"Feb 26, 2013,""6.360"",""6.360"",""6.360"",""6.360"",""0.79%"""
"Feb 25, 2013,""6.310"",""6.310"",""6.310"",""6.310"",""0.00%"""
"Feb 22, 2013,""6.310"",""6.310"",""6.310"",""6.310"",""-0.47%"""
"Feb 21, 2013,""6.340"",""6.340"",""6.340"",""6.340"",""0.48%"""
"Feb 20, 2013,""6.310"",""6.310"",""6.310"",""6.310"",""2.27%"""
"Feb 19, 2013,""6.170"",""6.170"",""6.170"",""6.170"",""-3.29%"""
"Feb 18, 2013,""6.380"",""6.380"",""6.380"",""6.380"",""-0.93%"""
"Feb 17, 2013,""6.440"",""6.440"",""6.440"",""6.440"",""0.00%"""
"Feb 15, 2013,""6.440"",""6.440"",""6.440"",""6.440"",""0.62%"""
"Feb 14, 2013,""6.400"",""6.400"",""6.400"",""6.400"",""0.00%"""
"Feb 13, 2013,""6.400"",""6.400"",""6.400"",""6.400"",""-1.08%"""
"Feb 12, 2013,""6.470"",""6.470"",""6.470"",""6.470"",""-0.31%"""
"Feb 11, 2013,""6.490"",""6.490"",""6.490"",""6.490"",""-0.92%"""
"Feb 09, 2013,""6.550"",""6.550"",""6.550"",""6.550"",""0.00%"""
"Feb 08, 2013,""6.550"",""6.550"",""6.550"",""6.550"",""-0.46%"""
"Feb 07, 2013,""6.580"",""6.580"",""6.580"",""6.580"",""0.00%"""
"Feb 06, 2013,""6.580"",""6.580"",""6.580"",""6.580"",""1.23%"""
"Feb 05, 2013,""6.500"",""6.430"",""6.500"",""6.430"",""1.09%"""
"Feb 04, 2013,""6.430"",""6.430"",""6.430"",""6.430"",""-0.46%"""
"Feb 02, 2013,""6.460"",""6.460"",""6.460"",""6.460"",""0.00%"""
"Feb 01, 2013,""6.460"",""6.460"",""6.460"",""6.460"",""0.00%"""
"Jan 31, 2013,""6.460"",""6.460"",""6.460"",""6.460"",""-0.92%"""
"Jan 30, 2013,""6.520"",""6.520"",""6.520"",""6.520"",""-0.31%"""
"Jan 29, 2013,""6.540"",""6.540"",""6.540"",""6.540"",""-0.30%"""
"Jan 28, 2013,""6.560"",""6.560"",""6.560"",""6.560"",""0.46%"""
"Jan 25, 2013,""6.530"",""6.530"",""6.530"",""6.530"",""2.19%"""
"Jan 24, 2013,""6.390"",""6.390"",""6.390"",""6.390"",""-0.47%"""
"Jan 23, 2013,""6.420"",""6.420"",""6.420"",""6.420"",""0.16%"""
"Jan 22, 2013,""6.410"",""6.410"",""6.410"",""6.410"",""0.79%"""
"Jan 21, 2013,""6.360"",""6.360"",""6.360"",""6.360"",""0.32%"""
"Jan 18, 2013,""6.340"",""6.340"",""6.340"",""6.340"",""0.48%"""
"Jan 17, 2013,""6.310"",""6.310"",""6.310"",""6.310"",""0.32%"""
"Jan 16, 2013,""6.290"",""6.290"",""6.290"",""6.290"",""1.13%"""
"Jan 15, 2013,""6.220"",""6.220"",""6.220"",""6.220"",""-1.11%"""
"Jan 14, 2013,""6.290"",""6.290"",""6.290"",""6.290"",""-0.79%"""
"Jan 13, 2013,""6.340"",""6.340"",""6.340"",""6.340"",""0.00%"""
"Jan 11, 2013,""6.340"",""6.340"",""6.340"",""6.340"",""2.76%"""
"Jan 10, 2013,""6.170"",""6.170"",""6.170"",""6.170"",""-1.12%"""
"Jan 09, 2013,""6.240"",""6.240"",""6.240"",""6.240"",""-0.16%"""
"Jan 08, 2013,""6.250"",""6.250"",""6.250"",""6.250"",""-0.32%"""
"Jan 07, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""-2.79%"""
"Jan 05, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""0.00%"""
"Jan 04, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""6.61%"""
"Jan 03, 2013,""6.050"",""6.050"",""6.050"",""6.050"",""-2.42%"""
"Jan 02, 2013,""6.200"",""6.200"",""6.200"",""6.200"",""-0.48%"""
"Jan 01, 2013,""6.230"",""6.230"",""6.230"",""6.230"",""0.00%"""
"Dec 30, 2012,""6.230"",""6.230"",""6.230"",""6.230"",""0.00%"""
"Dec 29, 2012,""6.230"",""6.230"",""6.230"",""6.230"",""0.00%"""
"Dec 28, 2012,""6.230"",""6.230"",""6.230"",""6.230"",""-0.16%"""
"Dec 27, 2012,""6.240"",""6.240"",""6.240"",""6.240"",""0.32%"""
"Dec 23, 2012,""6.220"",""6.220"",""6.220"",""6.220"",""0.00%"""
"Dec 22, 2012,""6.220"",""6.220"",""6.220"",""6.220"",""0.00%"""
"Dec 21, 2012,""6.220"",""6.220"",""6.220"",""6.220"",""-0.96%"""
"Dec 20, 2012,""6.280"",""6.280"",""6.280"",""6.280"",""-2.64%"""
"Dec 19, 2012,""6.450"",""6.450"",""6.450"",""6.450"",""-1.68%"""
"Dec 18, 2012,""6.560"",""6.560"",""6.560"",""6.560"",""0.61%"""
"Dec 17, 2012,""6.520"",""6.520"",""6.520"",""6.520"",""0.15%"""
"Dec 15, 2012,""6.510"",""6.510"",""6.510"",""6.510"",""0.00%"""
"Dec 14, 2012,""6.510"",""6.510"",""6.510"",""6.510"",""0.77%"""
"Dec 13, 2012,""6.460"",""6.460"",""6.460"",""6.460"",""-0.77%"""
"Dec 12, 2012,""6.510"",""6.510"",""6.510"",""6.510"",""1.88%"""
"Dec 11, 2012,""6.390"",""6.670"",""6.670"",""6.390"",""-4.20%"""
"Dec 10, 2012,""6.670"",""6.670"",""6.670"",""6.670"",""-2.06%"""
"Dec 07, 2012,""6.810"",""6.810"",""6.810"",""6.810"",""-0.87%"""
"Dec 06, 2012,""6.870"",""6.870"",""6.870"",""6.870"",""-0.72%"""
"Dec 05, 2012,""6.920"",""6.920"",""6.920"",""6.920"",""-0.57%"""
"Dec 04, 2012,""6.960"",""6.960"",""6.960"",""6.960"",""0.29%"""
"Dec 03, 2012,""6.940"",""6.940"",""6.940"",""6.940"",""0.00%"""
"Dec 01, 2012,""6.940"",""6.940"",""6.940"",""6.940"",""0.00%"""
"Nov 30, 2012,""6.940"",""6.940"",""6.940"",""6.940"",""-0.57%"""
"Nov 29, 2012,""6.980"",""6.980"",""6.980"",""6.980"",""-0.71%"""
"Nov 28, 2012,""7.030"",""7.030"",""7.030"",""7.030"",""0.00%"""
"Nov 27, 2012,""7.030"",""7.030"",""7.030"",""7.030"",""-0.28%"""
"Nov 26, 2012,""7.050"",""7.050"",""7.050"",""7.050"",""1.00%"""
"Nov 24, 2012,""6.980"",""6.980"",""6.980"",""6.980"",""0.00%"""
"Nov 23, 2012,""6.980"",""6.980"",""6.980"",""6.980"",""-0.29%"""
"Nov 22, 2012,""7.000"",""7.000"",""7.000"",""7.000"",""-0.28%"""
"Nov 21, 2012,""7.020"",""7.020"",""7.020"",""7.020"",""1.15%"""
"Nov 20, 2012,""6.940"",""6.940"",""6.940"",""6.940"",""-0.29%"""
"Nov 19, 2012,""6.960"",""6.960"",""6.960"",""6.960"",""0.43%"""
"Nov 17, 2012,""6.930"",""6.930"",""6.930"",""6.930"",""0.00%"""
"Nov 16, 2012,""6.930"",""6.930"",""6.930"",""6.930"",""0.00%"""
"Nov 15, 2012,""6.930"",""6.930"",""6.930"",""6.930"",""-0.29%"""
"Nov 14, 2012,""6.950"",""6.950"",""6.950"",""6.950"",""-0.86%"""
"Nov 13, 2012,""7.010"",""7.010"",""7.010"",""7.010"",""0.57%"""
"Nov 12, 2012,""6.970"",""6.970"",""6.970"",""6.970"",""-0.85%"""
"Nov 10, 2012,""7.030"",""7.030"",""7.030"",""7.030"",""0.00%"""
"Nov 09, 2012,""7.030"",""7.030"",""7.030"",""7.030"",""-0.57%"""
"Nov 08, 2012,""7.070"",""7.070"",""7.070"",""7.070"",""2.17%"""
"Nov 07, 2012,""6.920"",""6.920"",""6.920"",""6.920"",""-0.86%"""
"Nov 06, 2012,""6.980"",""6.980"",""6.980"",""6.980"",""-0.14%"""
"Nov 05, 2012,""6.990"",""6.990"",""6.990"",""6.990"",""-0.14%"""
"Nov 03, 2012,""7.000"",""7.000"",""7.000"",""7.000"",""0.00%"""
"Nov 01, 2012,""7.000"",""7.000"",""7.000"",""7.000"",""0.00%"""
"Oct 31, 2012,""7.000"",""7.000"",""7.000"",""7.000"",""-0.57%"""
"Oct 30, 2012,""7.040"",""7.040"",""7.040"",""7.040"",""-2.76%"""
"Oct 29, 2012,""7.240"",""7.240"",""7.240"",""7.240"",""5.39%"""
"Oct 27, 2012,""6.870"",""6.870"",""6.870"",""6.870"",""0.00%"""
"Oct 26, 2012,""6.870"",""6.870"",""6.870"",""6.870"",""2.84%"""
"Oct 25, 2012,""6.680"",""6.680"",""6.680"",""6.680"",""0.15%"""
"Oct 24, 2012,""6.670"",""6.670"",""6.670"",""6.670"",""-0.74%"""
"Oct 20, 2012,""6.720"",""6.720"",""6.720"",""6.720"",""0.00%"""
"Oct 19, 2012,""6.720"",""6.720"",""6.720"",""6.720"",""1.36%"""
"Oct 18, 2012,""6.630"",""6.630"",""6.630"",""6.630"",""-2.50%"""
"Oct 17, 2012,""6.800"",""6.800"",""6.800"",""6.800"",""2.87%"""
"Oct 16, 2012,""6.610"",""6.610"",""6.610"",""6.610"",""-2.94%"""
"Oct 15, 2012,""6.810"",""6.810"",""6.810"",""6.810"",""-1.59%"""
"Oct 13, 2012,""6.920"",""6.920"",""6.920"",""6.920"",""0.00%"""
"Oct 12, 2012,""6.920"",""6.920"",""6.920"",""6.920"",""-3.76%"""
"Oct 11, 2012,""7.190"",""7.190"",""7.190"",""7.190"",""-1.10%"""
"Oct 10, 2012,""7.270"",""7.270"",""7.270"",""7.270"",""-0.27%"""
"Oct 09, 2012,""7.290"",""7.290"",""7.290"",""7.290"",""-0.41%"""
"Oct 08, 2012,""7.320"",""7.320"",""7.320"",""7.320"",""-0.81%"""
"Oct 06, 2012,""7.380"",""7.380"",""7.380"",""7.380"",""0.00%"""
"Oct 05, 2012,""7.380"",""7.380"",""7.380"",""7.380"",""-1.73%"""
"Oct 04, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""0.27%"""
"Oct 03, 2012,""7.490"",""7.490"",""7.490"",""7.490"",""0.13%"""
"Oct 02, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.67%"""
"Oct 01, 2012,""7.430"",""7.430"",""7.430"",""7.430"",""0.95%"""
"Sep 29, 2012,""7.360"",""7.360"",""7.360"",""7.360"",""0.00%"""
"Sep 28, 2012,""7.360"",""7.360"",""7.360"",""7.360"",""-0.27%"""
"Sep 27, 2012,""7.380"",""7.380"",""7.380"",""7.380"",""0.27%"""
"Sep 26, 2012,""7.360"",""7.360"",""7.360"",""7.360"",""0.82%"""
"Sep 25, 2012,""7.300"",""7.300"",""7.300"",""7.300"",""-0.82%"""
"Sep 24, 2012,""7.360"",""7.360"",""7.360"",""7.360"",""-0.14%"""
"Sep 23, 2012,""7.370"",""7.370"",""7.370"",""7.370"",""0.00%"""
"Sep 22, 2012,""7.370"",""7.370"",""7.370"",""7.370"",""0.00%"""
"Sep 21, 2012,""7.370"",""7.370"",""7.370"",""7.370"",""-0.54%"""
"Sep 20, 2012,""7.410"",""7.410"",""7.410"",""7.410"",""0.27%"""
"Sep 19, 2012,""7.390"",""7.390"",""7.390"",""7.390"",""-0.14%"""
"Sep 18, 2012,""7.400"",""7.400"",""7.400"",""7.400"",""0.54%"""
"Sep 17, 2012,""7.360"",""7.360"",""7.360"",""7.360"",""1.10%"""
"Sep 15, 2012,""7.280"",""7.280"",""7.280"",""7.280"",""0.00%"""
"Sep 14, 2012,""7.280"",""7.280"",""7.280"",""7.280"",""-1.75%"""
"Sep 13, 2012,""7.410"",""7.410"",""7.410"",""7.410"",""0.27%"""
"Sep 12, 2012,""7.390"",""7.390"",""7.390"",""7.390"",""-1.07%"""
"Sep 11, 2012,""7.470"",""7.470"",""7.470"",""7.470"",""-0.27%"""
"Sep 10, 2012,""7.490"",""7.490"",""7.490"",""7.490"",""-1.32%"""
"Sep 08, 2012,""7.590"",""7.590"",""7.590"",""7.590"",""0.00%"""
"Sep 07, 2012,""7.590"",""7.590"",""7.590"",""7.590"",""1.61%"""
"Sep 06, 2012,""7.470"",""7.470"",""7.470"",""7.470"",""0.27%"""
"Sep 05, 2012,""7.450"",""7.450"",""7.450"",""7.450"",""0.81%"""
"Sep 04, 2012,""7.390"",""7.390"",""7.390"",""7.390"",""-0.14%"""
"Sep 03, 2012,""7.400"",""7.400"",""7.400"",""7.400"",""0.41%"""
"Sep 01, 2012,""7.370"",""7.370"",""7.370"",""7.370"",""0.00%"""
"Aug 31, 2012,""7.370"",""7.370"",""7.370"",""7.370"",""-1.99%"""
"Aug 30, 2012,""7.520"",""7.520"",""7.520"",""7.520"",""0.00%"""
"Aug 29, 2012,""7.520"",""7.520"",""7.520"",""7.520"",""0.00%"""
"Aug 28, 2012,""7.520"",""7.520"",""7.520"",""7.520"",""0.40%"""
"Aug 27, 2012,""7.490"",""7.490"",""7.490"",""7.490"",""0.13%"""
"Aug 25, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.00%"""
"Aug 24, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.67%"""
"Aug 23, 2012,""7.430"",""7.430"",""7.430"",""7.430"",""-0.67%"""
"Aug 22, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.13%"""
"Aug 21, 2012,""7.470"",""7.470"",""7.470"",""7.470"",""-0.53%"""
"Aug 18, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""0.00%"""
"Aug 17, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""0.00%"""
"Aug 16, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""0.13%"""
"Aug 15, 2012,""7.500"",""7.500"",""7.500"",""7.500"",""-0.13%"""
"Aug 14, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""0.27%"""
"Aug 13, 2012,""7.490"",""7.490"",""7.490"",""7.490"",""0.13%"""
"Aug 11, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.00%"""
"Aug 10, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""0.81%"""
"Aug 09, 2012,""7.420"",""7.420"",""7.420"",""7.420"",""-1.59%"""
"Aug 08, 2012,""7.540"",""7.540"",""7.540"",""7.540"",""1.48%"""
"Aug 07, 2012,""7.430"",""7.430"",""7.430"",""7.430"",""0.27%"""
"Aug 06, 2012,""7.410"",""7.410"",""7.410"",""7.410"",""-1.72%"""
"Aug 05, 2012,""7.540"",""7.540"",""7.540"",""7.540"",""0.00%"""
"Aug 04, 2012,""7.540"",""7.540"",""7.540"",""7.540"",""0.00%"""
"Aug 03, 2012,""7.540"",""7.540"",""7.540"",""7.540"",""0.40%"""
"Aug 02, 2012,""7.510"",""7.510"",""7.510"",""7.510"",""-0.13%"""
"Aug 01, 2012,""7.520"",""7.520"",""7.520"",""7.520"",""0.40%"""
"Jul 31, 2012,""7.490"",""7.490"",""7.490"",""7.490"",""0.13%"""
"Jul 30, 2012,""7.480"",""7.480"",""7.480"",""7.480"",""-1.45%"""
"Jul 28, 2012,""7.590"",""7.590"",""7.590"",""7.590"",""0.00%"""
"Jul 27, 2012,""7.590"",""7.590"",""7.590"",""7.590"",""-1.68%"""
"Jul 26, 2012,""7.720"",""7.720"",""7.720"",""7.720"",""-0.52%"""
"Jul 25, 2012,""7.760"",""7.760"",""7.760"",""7.760"",""4.30%"""
"Jul 24, 2012,""7.440"",""7.440"",""7.440"",""7.440"",""0.27%"""
"Jul 23, 2012,""7.420"",""7.420"",""7.420"",""7.420"",""1.64%"""
"Jul 21, 2012,""7.300"",""7.300"",""7.300"",""7.300"",""0.00%"""
"Jul 20, 2012,""7.300"",""7.300"",""7.300"",""7.300"",""0.69%"""
"Jul 19, 2012,""7.250"",""7.250"",""7.250"",""7.250"",""-2.82%"""
