6_Oct_2015  ,  2.642
5_Oct_2015  ,  2.602
3_Oct_2015  ,  2.667
2_Oct_2015  ,  2.667
1_Oct_2015  ,  2.769
30_Sep_2015  ,  2.852
29_Sep_2015  ,  2.844
28_Sep_2015  ,  2.825
27_Sep_2015  ,  2.853
26_Sep_2015  ,  2.853
25_Sep_2015  ,  2.853
24_Sep_2015  ,  2.782
23_Sep_2015  ,  2.818
22_Sep_2015  ,  2.823
21_Sep_2015  ,  2.907
19_Sep_2015  ,  2.915
18_Sep_2015  ,  2.915
17_Sep_2015  ,  3.03
16_Sep_2015  ,  3.056
15_Sep_2015  ,  3.036
14_Sep_2015  ,  2.959
12_Sep_2015  ,  3.002
11_Sep_2015  ,  2.981
10_Sep_2015  ,  2.963
9_Sep_2015  ,  2.972
8_Sep_2015  ,  2.991
7_Sep_2015  ,  2.946
6_Sep_2015  ,  2.938
5_Sep_2015  ,  2.938
4_Sep_2015  ,  2.917
3_Sep_2015  ,  2.976
2_Sep_2015  ,  3.045
1_Sep_2015  ,  3.01
31_Aug_2015  ,  2.978
29_Aug_2015  ,  2.921
28_Aug_2015  ,  2.901
27_Aug_2015  ,  2.949
26_Aug_2015  ,  2.947
25_Aug_2015  ,  2.982
24_Aug_2015  ,  2.88
22_Aug_2015  ,  2.739
21_Aug_2015  ,  2.739
20_Aug_2015  ,  2.717
19_Aug_2015  ,  2.757
18_Aug_2015  ,  2.777
17_Aug_2015  ,  2.771
15_Aug_2015  ,  2.799
14_Aug_2015  ,  2.799
13_Aug_2015  ,  2.878
12_Aug_2015  ,  2.875
11_Aug_2015  ,  2.952
10_Aug_2015  ,  3.035
8_Aug_2015  ,  3.047
7_Aug_2015  ,  3.047
6_Aug_2015  ,  3.108
5_Aug_2015  ,  3.002
4_Aug_2015  ,  2.961
3_Aug_2015  ,  2.927
2_Aug_2015  ,  2.949
1_Aug_2015  ,  2.949
31_Jul_2015  ,  2.949
30_Jul_2015  ,  2.953
29_Jul_2015  ,  2.936
28_Jul_2015  ,  2.896
27_Jul_2015  ,  2.891
25_Jul_2015  ,  2.887
24_Jul_2015  ,  2.887
23_Jul_2015  ,  2.942
22_Jul_2015  ,  2.899
21_Jul_2015  ,  2.925
20_Jul_2015  ,  2.871
18_Jul_2015  ,  2.918
17_Jul_2015  ,  2.918
16_Jul_2015  ,  3.004
15_Jul_2015  ,  3.035
14_Jul_2015  ,  3.095
13_Jul_2015  ,  3.08
11_Jul_2015  ,  3.063
10_Jul_2015  ,  3.063
9_Jul_2015  ,  2.997
8_Jul_2015  ,  3.05
7_Jul_2015  ,  3.144
6_Jul_2015  ,  3.235
4_Jul_2015  ,  3.211
3_Jul_2015  ,  3.211
2_Jul_2015  ,  3.259
1_Jul_2015  ,  3.311
30_Jun_2015  ,  3.329
29_Jun_2015  ,  3.37
27_Jun_2015  ,  3.248
26_Jun_2015  ,  3.248
25_Jun_2015  ,  3.202
24_Jun_2015  ,  3.211
23_Jun_2015  ,  3.179
22_Jun_2015  ,  3.202
21_Jun_2015  ,  3.275
