2017-03-18  ,  0.53
2017-03-17  ,  0.525
2017-03-16  ,  0.536
2017-03-15  ,  0.502
2017-03-14  ,  0.551
2017-03-13  ,  0.568
2017-03-10  ,  0.582
2017-03-09  ,  0.515
2017-03-08  ,  0.477
2017-03-07  ,  0.436
2017-03-06  ,  0.444
2017-03-03  ,  0.449
2017-03-02  ,  0.405
2017-03-01  ,  0.381
2017-02-28  ,  0.318
2017-02-27  ,  0.318
2017-02-24  ,  0.323
2017-02-23  ,  0.392
2017-02-22  ,  0.435
2017-02-21  ,  0.472
2017-02-20  ,  0.471
2017-02-17  ,  0.474
2017-02-16  ,  0.488
2017-02-15  ,  0.537
2017-02-14  ,  0.531
2017-02-13  ,  0.515
2017-02-10  ,  0.513
2017-02-09  ,  0.49
2017-02-08  ,  0.485
2017-02-07  ,  0.545
2017-02-06  ,  0.57
2017-02-03  ,  0.578
2017-02-02  ,  0.572
2017-02-01  ,  0.621
2017-01-31  ,  0.577
2017-01-30  ,  0.601
2017-01-27  ,  0.602
2017-01-26  ,  0.623
2017-01-25  ,  0.587
2017-01-24  ,  0.52
2017-01-23  ,  0.479
2017-01-20  ,  0.533
2017-01-19  ,  0.488
2017-01-18  ,  0.47
2017-01-17  ,  0.423
2017-01-16  ,  0.432
2017-01-13  ,  0.442
2017-01-12  ,  0.41
2017-01-11  ,  0.404
2017-01-10  ,  0.443
2017-01-09  ,  0.435
2017-01-06  ,  0.474
2017-01-05  ,  0.429
2017-01-04  ,  0.443
2017-01-03  ,  0.414
2017-01-02  ,  0.333
2016-12-30  ,  0.353
2016-12-29  ,  0.314
2016-12-28  ,  0.338
2016-12-27  ,  0.346
2016-12-23  ,  0.364
2016-12-22  ,  0.393
2016-12-21  ,  0.382
2016-12-20  ,  0.412
2016-12-19  ,  0.396
2016-12-16  ,  0.458
2016-12-15  ,  0.501
2016-12-14  ,  0.442
2016-12-13  ,  0.498
2016-12-12  ,  0.562
2016-12-09  ,  0.503
2016-12-08  ,  0.513
2016-12-07  ,  0.476
2016-12-06  ,  0.504
2016-12-05  ,  0.481
2016-12-02  ,  0.43
2016-12-01  ,  0.513
2016-11-30  ,  0.439
2016-11-29  ,  0.391
2016-11-28  ,  0.392
2016-11-25  ,  0.415
2016-11-24  ,  0.416
2016-11-23  ,  0.431
2016-11-22  ,  0.384
2016-11-21  ,  0.435
2016-11-18  ,  0.449
2016-11-17  ,  0.434
2016-11-16  ,  0.45
2016-11-15  ,  0.457
2016-11-14  ,  0.508
2016-11-11  ,  0.486
2016-11-10  ,  0.438
2016-11-09  ,  0.326
2016-11-08  ,  0.295
2016-11-07  ,  0.265
2016-11-04  ,  0.26
2016-11-03  ,  0.279
2016-11-02  ,  0.25
2016-11-01  ,  0.297
2016-10-31  ,  0.281
2016-10-28  ,  0.273
2016-10-27  ,  0.275
2016-10-26  ,  0.193
2016-10-25  ,  0.132
2016-10-24  ,  0.13
2016-10-21  ,  0.114
2016-10-20  ,  0.111
2016-10-19  ,  0.132
2016-10-18  ,  0.146
2016-10-17  ,  0.164
2016-10-15  ,  0.167
2016-10-14  ,  0.162
2016-10-13  ,  0.158
2016-10-12  ,  0.189
2016-10-11  ,  0.142
2016-10-10  ,  0.175
2016-10-08  ,  0.146
2016-10-07  ,  0.146
2016-10-06  ,  0.117
2016-10-05  ,  0.127
2016-10-04  ,  0.042
2016-10-03  ,  0.036
2016-10-01  ,  0.005
2016-09-30  ,  0.005
2016-09-29  ,  0.005
2016-09-28  ,  -0.028
2016-09-27  ,  -0.024
2016-09-26  ,  -0.001
2016-09-25  ,  0.033
2016-09-24  ,  0.033
2016-09-23  ,  0.036
2016-09-22  ,  0.016
2016-09-21  ,  0.113
2016-09-20  ,  0.092
2016-09-19  ,  0.125
2016-09-17  ,  0.117
2016-09-16  ,  0.113
2016-09-15  ,  0.137
2016-09-14  ,  0.12
2016-09-13  ,  0.153
2016-09-12  ,  0.139
2016-09-11  ,  0.117
2016-09-10  ,  0.117
2016-09-09  ,  0.117
2016-09-08  ,  0.053
2016-09-07  ,  -0.012
2016-09-06  ,  -0.004
2016-09-05  ,  0.059
2016-09-03  ,  0.071
2016-09-02  ,  0.071
2016-09-01  ,  0.052
2016-08-31  ,  0.026
2016-08-30  ,  0.017
2016-08-29  ,  0.045
2016-08-28  ,  0.014
2016-08-27  ,  0.014
2016-08-26  ,  0.014
2016-08-25  ,  0.03
2016-08-24  ,  0.027
2016-08-23  ,  0.022
2016-08-22  ,  0.026
2016-08-19  ,  0.056
2016-08-18  ,  0.021
2016-08-17  ,  0.048
2016-08-16  ,  0.066
2016-08-15  ,  0.03
2016-08-14  ,  0.003
2016-08-13  ,  0.003
2016-08-12  ,  -0.008
2016-08-11  ,  0.001
2016-08-10  ,  -0.012
2016-08-09  ,  0.013
2016-08-08  ,  0.028
2016-08-06  ,  0.035
2016-08-05  ,  0.038
2016-08-04  ,  0.011
2016-08-03  ,  0.065
2016-08-02  ,  0.053
2016-08-01  ,  -0.002
2016-07-29  ,  -0.006
2016-07-28  ,  0.029
2016-07-27  ,  0.04
2016-07-26  ,  0.092
2016-07-25  ,  0.076
2016-07-22  ,  0.099
2016-07-21  ,  0.105
2016-07-20  ,  0.105
2016-07-19  ,  0.091
2016-07-18  ,  0.089
2016-07-15  ,  0.118
2016-07-14  ,  0.076
2016-07-13  ,  0.038
2016-07-12  ,  0.075
2016-07-11  ,  0.026
2016-07-10  ,  0.005
2016-07-08  ,  0.005
2016-07-07  ,  0.048
2016-07-06  ,  0.034
2016-07-05  ,  0.03
2016-07-04  ,  0.072
2016-07-03  ,  0.073
2016-07-01  ,  0.073
2016-06-30  ,  0.087
2016-06-29  ,  0.112
2016-06-28  ,  0.128
2016-06-27  ,  0.154
2016-06-24  ,  0.204
2016-06-23  ,  0.297
2016-06-22  ,  0.293
2016-06-21  ,  0.292
2016-06-20  ,  0.297
2016-06-17  ,  0.278
2016-06-16  ,  0.246
2016-06-15  ,  0.244
2016-06-14  ,  0.252
2016-06-13  ,  0.268
2016-06-10  ,  0.245
2016-06-09  ,  0.249
2016-06-08  ,  0.28
2016-06-07  ,  0.282
2016-06-06  ,  0.308
2016-06-05  ,  0.291
2016-06-04  ,  0.291
2016-06-03  ,  0.291
2016-06-02  ,  0.336
2016-06-01  ,  0.347
2016-05-31  ,  0.357
2016-05-30  ,  0.387
2016-05-28  ,  0.358
2016-05-27  ,  0.358
2016-05-26  ,  0.357
2016-05-25  ,  0.358
2016-05-24  ,  0.389
2016-05-23  ,  0.401
2016-05-21  ,  0.387
2016-05-20  ,  0.387
2016-05-19  ,  0.393
2016-05-18  ,  0.391
2016-05-17  ,  0.354
2016-05-16  ,  0.368
2016-05-14  ,  0.35
2016-05-13  ,  0.35
2016-05-12  ,  0.374
2016-05-11  ,  0.34
2016-05-10  ,  0.343
2016-05-09  ,  0.359
2016-05-07  ,  0.387
2016-05-06  ,  0.387
2016-05-05  ,  0.417
2016-05-04  ,  0.438
2016-05-03  ,  0.439
2016-05-02  ,  0.501
2016-04-30  ,  0.523
2016-04-29  ,  0.523
2016-04-28  ,  0.482
2016-04-27  ,  0.504
2016-04-26  ,  0.505
2016-04-25  ,  0.474
2016-04-23  ,  0.44
2016-04-22  ,  0.44
2016-04-21  ,  0.433
2016-04-20  ,  0.365
2016-04-19  ,  0.397
2016-04-18  ,  0.371
2016-04-16  ,  0.346
2016-04-15  ,  0.346
2016-04-14  ,  0.378
2016-04-13  ,  0.36
2016-04-12  ,  0.384
2016-04-11  ,  0.346
2016-04-09  ,  0.319
2016-04-08  ,  0.319
2016-04-07  ,  0.194
2016-04-06  ,  0.205
2016-04-05  ,  0.185
2016-04-04  ,  0.218
2016-04-02  ,  0.209
2016-04-01  ,  0.22
2016-03-31  ,  0.235
2016-03-30  ,  0.247
2016-03-29  ,  0.241
2016-03-28  ,  0.273
2016-03-26  ,  0.277
2016-03-25  ,  0.277
2016-03-24  ,  0.274
2016-03-23  ,  0.295
2016-03-22  ,  0.301
2016-03-21  ,  0.316
2016-03-19  ,  0.314
2016-03-18  ,  0.314
2016-03-17  ,  0.332
2016-03-16  ,  0.384
2016-03-15  ,  0.401
2016-03-14  ,  0.364
2016-03-12  ,  0.361
2016-03-11  ,  0.361
2016-03-10  ,  0.427
2016-03-09  ,  0.35
2016-03-08  ,  0.296
2016-03-07  ,  0.351
2016-03-04  ,  0.367
2016-03-03  ,  0.331
2016-03-02  ,  0.337
2016-03-01  ,  0.287
2016-02-29  ,  0.247
2016-02-27  ,  0.288
2016-02-26  ,  0.295
2016-02-25  ,  0.293
2016-02-24  ,  0.304
2016-02-23  ,  0.321
2016-02-22  ,  0.312
2016-02-20  ,  0.333
2016-02-19  ,  0.333
2016-02-18  ,  0.353
2016-02-17  ,  0.419
2016-02-16  ,  0.414
2016-02-15  ,  0.382
2016-02-14  ,  0.424
2016-02-13  ,  0.407
2016-02-12  ,  0.407
2016-02-11  ,  0.343
2016-02-10  ,  0.395
2016-02-09  ,  0.399
2016-02-08  ,  0.389
2016-02-06  ,  0.441
2016-02-05  ,  0.441
2016-02-04  ,  0.444
2016-02-03  ,  0.416
2016-02-02  ,  0.437
2016-02-01  ,  0.472
2016-01-30  ,  0.45
2016-01-29  ,  0.45
2016-01-28  ,  0.525
2016-01-27  ,  0.56
2016-01-26  ,  0.557
2016-01-25  ,  0.584
2016-01-23  ,  0.601
2016-01-22  ,  0.601
2016-01-21  ,  0.575
2016-01-20  ,  0.617
2016-01-19  ,  0.667
2016-01-18  ,  0.663
2016-01-16  ,  0.654
2016-01-15  ,  0.654
2016-01-14  ,  0.7
2016-01-13  ,  0.703
2016-01-12  ,  0.732
2016-01-11  ,  0.721
2016-01-10  ,  0.689
2016-01-09  ,  0.699
2016-01-08  ,  0.699
2016-01-07  ,  0.74
2016-01-06  ,  0.69
2016-01-05  ,  0.731
2016-01-04  ,  0.734
2016-01-02  ,  0.794
2016-01-01  ,  0.794
2015-12-31  ,  0.794
2015-12-30  ,  0.79
2015-12-29  ,  0.794
2015-12-28  ,  0.73
2015-12-26  ,  0.791
2015-12-25  ,  0.791
2015-12-24  ,  0.791
2015-12-23  ,  0.802
2015-12-22  ,  0.758
2015-12-21  ,  0.717
2015-12-19  ,  0.71
2015-12-18  ,  0.71
2015-12-17  ,  0.768
2015-12-16  ,  0.833
2015-12-15  ,  0.819
2015-12-14  ,  0.734
2015-12-12  ,  0.69
2015-12-11  ,  0.69
2015-12-10  ,  0.726
2015-12-09  ,  0.758
2015-12-08  ,  0.729
2015-12-07  ,  0.757
2015-12-06  ,  0.853
2015-12-05  ,  0.846
2015-12-04  ,  0.846
2015-12-03  ,  0.793
2015-12-02  ,  0.619
2015-12-01  ,  0.622
2015-11-30  ,  0.636
2015-11-28  ,  0.608
2015-11-27  ,  0.608
2015-11-26  ,  0.642
2015-11-25  ,  0.632
2015-11-24  ,  0.658
2015-11-23  ,  0.701
2015-11-22  ,  0.656
2015-11-21  ,  0.648
2015-11-20  ,  0.648
2015-11-19  ,  0.649
2015-11-18  ,  0.683
2015-11-17  ,  0.702
2015-11-16  ,  0.706
2015-11-14  ,  0.716
2015-11-13  ,  0.728
2015-11-12  ,  0.777
2015-11-11  ,  0.772
2015-11-10  ,  0.791
2015-11-09  ,  0.842
2015-11-07  ,  0.852
2015-11-06  ,  0.852
2015-11-05  ,  0.775
2015-11-04  ,  0.761
2015-11-03  ,  0.743
2015-11-02  ,  0.737
2015-10-31  ,  0.681
2015-10-30  ,  0.702
2015-10-29  ,  0.697
2015-10-28  ,  0.608
2015-10-27  ,  0.614
2015-10-26  ,  0.664
2015-10-24  ,  0.672
2015-10-23  ,  0.67
2015-10-22  ,  0.675
2015-10-21  ,  0.744
2015-10-20  ,  0.802
2015-10-19  ,  0.737
2015-10-18  ,  0.726
2015-10-17  ,  0.725
2015-10-16  ,  0.725
2015-10-15  ,  0.73
2015-10-14  ,  0.718
2015-10-13  ,  0.775
2015-10-12  ,  0.76
2015-10-11  ,  0.788
2015-10-10  ,  0.791
2015-10-09  ,  0.791
2015-10-08  ,  0.768
2015-10-07  ,  0.792
2015-10-06  ,  0.786
2015-10-05  ,  0.751
2015-10-03  ,  0.706
2015-10-02  ,  0.691
2015-10-01  ,  0.738
2015-09-30  ,  0.785
2015-09-29  ,  0.794
2015-09-28  ,  0.809
2015-09-27  ,  0.826
2015-09-26  ,  0.838
2015-09-25  ,  0.838
2015-09-24  ,  0.77
2015-09-23  ,  0.791
2015-09-22  ,  0.778
2015-09-21  ,  0.865
2015-09-19  ,  0.845
2015-09-18  ,  0.845
2015-09-17  ,  0.949
2015-09-16  ,  0.938
2015-09-15  ,  0.921
2015-09-14  ,  0.835
2015-09-12  ,  0.841
2015-09-11  ,  0.841
2015-09-10  ,  0.876
2015-09-09  ,  0.889
2015-09-08  ,  0.873
2015-09-07  ,  0.869
2015-09-06  ,  0.862
2015-09-05  ,  0.862
2015-09-04  ,  0.862
2015-09-03  ,  0.939
2015-09-02  ,  0.994
2015-09-01  ,  1.001
2015-08-31  ,  0.959
2015-08-29  ,  0.909
2015-08-28  ,  0.909
2015-08-27  ,  0.937
2015-08-26  ,  0.908
2015-08-25  ,  0.949
2015-08-24  ,  0.803
2015-08-22  ,  0.803
2015-08-21  ,  0.803
2015-08-20  ,  0.782
2015-08-19  ,  0.83
2015-08-18  ,  0.837
2015-08-17  ,  0.81
2015-08-15  ,  0.833
2015-08-14  ,  0.833
2015-08-13  ,  0.813
2015-08-12  ,  0.779
2015-08-11  ,  0.797
2015-08-10  ,  0.872
2015-08-08  ,  0.835
2015-08-07  ,  0.835
2015-08-06  ,  0.893
2015-08-05  ,  0.927
2015-08-04  ,  0.823
2015-08-03  ,  0.82
2015-08-02  ,  0.825
2015-08-01  ,  0.825
2015-07-31  ,  0.825
2015-07-30  ,  0.837
2015-07-29  ,  0.893
2015-07-28  ,  0.868
2015-07-27  ,  0.852
2015-07-25  ,  0.86
2015-07-24  ,  0.86
2015-07-23  ,  0.924
2015-07-22  ,  0.929
2015-07-21  ,  0.966
2015-07-20  ,  0.921
2015-07-18  ,  0.957
2015-07-17  ,  0.968
2015-07-16  ,  1.024
2015-07-15  ,  1.03
2015-07-14  ,  1.103
2015-07-13  ,  1.127
2015-07-11  ,  1.141
2015-07-10  ,  1.141
2015-07-09  ,  1.014
2015-07-08  ,  0.996
2015-07-07  ,  0.965
2015-07-06  ,  1.092
2015-07-04  ,  1.099
2015-07-03  ,  1.099
2015-07-02  ,  1.168
2015-07-01  ,  1.09
2015-06-30  ,  1.05
2015-06-29  ,  1.071
2015-06-27  ,  1.156
2015-06-26  ,  1.156
2015-06-25  ,  1.115
2015-06-24  ,  1.085
2015-06-23  ,  1.105
2015-06-22  ,  1.116
2015-06-21  ,  1.013
2015-06-20  ,  1.013
2015-06-19  ,  1.013
2015-06-18  ,  1.044
2015-06-17  ,  1.077
2015-06-16  ,  1.107
2015-06-15  ,  1.101
2015-06-13  ,  1.085
2015-06-12  ,  1.085
2015-06-11  ,  1.086
2015-06-10  ,  1.19
2015-06-09  ,  1.159
2015-06-08  ,  1.086
2015-06-07  ,  1.035
2015-06-06  ,  1.035
2015-06-05  ,  1.033
2015-06-04  ,  1.031
2015-06-03  ,  0.922
2015-06-02  ,  0.855
2015-06-01  ,  0.695
2015-05-30  ,  0.677
2015-05-29  ,  0.688
2015-05-28  ,  0.732
2015-05-27  ,  0.751
2015-05-26  ,  0.754
2015-05-25  ,  0.793
2015-05-23  ,  0.795
2015-05-22  ,  0.795
2015-05-21  ,  0.826
2015-05-20  ,  0.793
2015-05-19  ,  0.781
2015-05-18  ,  0.834
2015-05-16  ,  0.812
2015-05-15  ,  0.812
2015-05-14  ,  0.87
2015-05-13  ,  0.815
2015-05-12  ,  0.854
2015-05-11  ,  0.777
2015-05-09  ,  0.726
2015-05-08  ,  0.726
2015-05-07  ,  0.772
2015-05-06  ,  0.763
2015-05-05  ,  0.611
2015-05-04  ,  0.574
2015-05-02  ,  0.507
2015-05-01  ,  0.507
2015-04-30  ,  0.511
2015-04-29  ,  0.424
2015-04-28  ,  0.301
2015-04-27  ,  0.303
2015-04-25  ,  0.303
2015-04-24  ,  0.303
2015-04-23  ,  0.308
2015-04-22  ,  0.298
2015-04-21  ,  0.25
2015-04-20  ,  0.231
2015-04-18  ,  0.224
2015-04-17  ,  0.224
2015-04-16  ,  0.233
2015-04-15  ,  0.238
2015-04-14  ,  0.276
2015-04-13  ,  0.23
2015-04-11  ,  0.235
2015-04-10  ,  0.23
2015-04-09  ,  0.24
2015-04-08  ,  0.244
2015-04-07  ,  0.275
2015-04-06  ,  0.284
2015-04-04  ,  0.284
2015-04-03  ,  0.284
2015-04-02  ,  0.277
2015-04-01  ,  0.25
2015-03-31  ,  0.263
2015-03-30  ,  0.294
2015-03-28  ,  0.3
2015-03-27  ,  0.302
2015-03-26  ,  0.304
2015-03-25  ,  0.309
2015-03-24  ,  0.323
2015-03-23  ,  0.322
2015-03-21  ,  0.262
2015-03-20  ,  0.266
2015-03-19  ,  0.277
2015-03-18  ,  0.277
2015-03-17  ,  0.329
2015-03-16  ,  0.311
2015-03-14  ,  0.301
2015-03-13  ,  0.3
2015-03-12  ,  0.282
2015-03-11  ,  0.247
2015-03-10  ,  0.283
2015-03-09  ,  0.361
2015-03-08  ,  0.435
2015-03-07  ,  0.449
2015-03-06  ,  0.439
2015-03-05  ,  0.408
2015-03-04  ,  0.437
2015-03-03  ,  0.426
2015-03-02  ,  0.407
2015-02-28  ,  0.373
2015-02-27  ,  0.366
2015-02-26  ,  0.353
2015-02-25  ,  0.377
2015-02-24  ,  0.424
2015-02-23  ,  0.424
2015-02-21  ,  0.445
2015-02-20  ,  0.442
2015-02-19  ,  0.454
2015-02-18  ,  0.458
2015-02-17  ,  0.444
2015-02-16  ,  0.419
2015-02-14  ,  0.424
2015-02-13  ,  0.411
2015-02-12  ,  0.401
2015-02-11  ,  0.439
2015-02-10  ,  0.461
