7_Jun_2016  ,  1.269
6_Jun_2016  ,  1.281
5_Jun_2016  ,  1.281
4_Jun_2016  ,  1.281
3_Jun_2016  ,  1.279
2_Jun_2016  ,  1.346
1_Jun_2016  ,  1.375
31_May_2016  ,  1.431
30_May_2016  ,  1.431
28_May_2016  ,  1.431
27_May_2016  ,  1.437
26_May_2016  ,  1.416
25_May_2016  ,  1.457
24_May_2016  ,  1.474
23_May_2016  ,  1.454
21_May_2016  ,  1.454
20_May_2016  ,  1.452
19_May_2016  ,  1.442
18_May_2016  ,  1.439
17_May_2016  ,  1.371
16_May_2016  ,  1.393
14_May_2016  ,  1.379
13_May_2016  ,  1.378
12_May_2016  ,  1.404
11_May_2016  ,  1.393
10_May_2016  ,  1.411
9_May_2016  ,  1.416
7_May_2016  ,  1.416
6_May_2016  ,  1.421
5_May_2016  ,  1.465
4_May_2016  ,  1.529
3_May_2016  ,  1.532
2_May_2016  ,  1.532
30_Apr_2016  ,  1.532
29_Apr_2016  ,  1.598
28_Apr_2016  ,  1.61
27_Apr_2016  ,  1.626
26_Apr_2016  ,  1.663
25_Apr_2016  ,  1.61
23_Apr_2016  ,  1.6
22_Apr_2016  ,  1.6
21_Apr_2016  ,  1.592
20_Apr_2016  ,  1.483
19_Apr_2016  ,  1.507
18_Apr_2016  ,  1.479
16_Apr_2016  ,  1.479
15_Apr_2016  ,  1.416
14_Apr_2016  ,  1.453
13_Apr_2016  ,  1.424
12_Apr_2016  ,  1.444
11_Apr_2016  ,  1.393
9_Apr_2016  ,  1.393
8_Apr_2016  ,  1.366
7_Apr_2016  ,  1.33
6_Apr_2016  ,  1.384
5_Apr_2016  ,  1.38
4_Apr_2016  ,  1.43
2_Apr_2016  ,  1.43
1_Apr_2016  ,  1.411
31_Mar_2016  ,  1.418
30_Mar_2016  ,  1.431
29_Mar_2016  ,  1.412
28_Mar_2016  ,  1.412
26_Mar_2016  ,  1.412
25_Mar_2016  ,  1.412
24_Mar_2016  ,  1.457
23_Mar_2016  ,  1.451
22_Mar_2016  ,  1.459
21_Mar_2016  ,  1.48
19_Mar_2016  ,  1.451
18_Mar_2016  ,  1.452
17_Mar_2016  ,  1.456
16_Mar_2016  ,  1.526
15_Mar_2016  ,  1.538
14_Mar_2016  ,  1.553
12_Mar_2016  ,  1.576
11_Mar_2016  ,  1.579
10_Mar_2016  ,  1.54
9_Mar_2016  ,  1.47
8_Mar_2016  ,  1.386
7_Mar_2016  ,  1.482
4_Mar_2016  ,  1.488
3_Mar_2016  ,  1.431
2_Mar_2016  ,  1.465
1_Mar_2016  ,  1.398
29_Feb_2016  ,  1.337
27_Feb_2016  ,  1.405
26_Feb_2016  ,  1.4
25_Feb_2016  ,  1.369
24_Feb_2016  ,  1.366
23_Feb_2016  ,  1.432
22_Feb_2016  ,  1.395
20_Feb_2016  ,  1.416
19_Feb_2016  ,  1.419
18_Feb_2016  ,  1.448
17_Feb_2016  ,  1.48
16_Feb_2016  ,  1.44
15_Feb_2016  ,  1.431
14_Feb_2016  ,  1.416
13_Feb_2016  ,  1.42
12_Feb_2016  ,  1.421
11_Feb_2016  ,  1.304
10_Feb_2016  ,  1.41
9_Feb_2016  ,  1.418
8_Feb_2016  ,  1.415
6_Feb_2016  ,  1.556
5_Feb_2016  ,  1.564
4_Feb_2016  ,  1.566
3_Feb_2016  ,  1.534
2_Feb_2016  ,  1.543
1_Feb_2016  ,  1.626
30_Jan_2016  ,  1.567
29_Jan_2016  ,  1.561
28_Jan_2016  ,  1.673
27_Jan_2016  ,  1.714
26_Jan_2016  ,  1.694
25_Jan_2016  ,  1.691
23_Jan_2016  ,  1.72
22_Jan_2016  ,  1.712
21_Jan_2016  ,  1.674
20_Jan_2016  ,  1.622
19_Jan_2016  ,  1.699
18_Jan_2016  ,  1.695
16_Jan_2016  ,  1.664
15_Jan_2016  ,  1.664
14_Jan_2016  ,  1.735
13_Jan_2016  ,  1.745
12_Jan_2016  ,  1.749
11_Jan_2016  ,  1.779
10_Jan_2016  ,  1.764
9_Jan_2016  ,  1.764
8_Jan_2016  ,  1.772
7_Jan_2016  ,  1.803
6_Jan_2016  ,  1.799
5_Jan_2016  ,  1.875
4_Jan_2016  ,  1.878
2_Jan_2016  ,  1.963
1_Jan_2016  ,  1.964
31_Dec_2015  ,  1.961
30_Dec_2015  ,  1.99
29_Dec_2015  ,  1.903
28_Dec_2015  ,  1.903
26_Dec_2015  ,  1.923
25_Dec_2015  ,  1.924
24_Dec_2015  ,  1.923
23_Dec_2015  ,  1.944
22_Dec_2015  ,  1.878
21_Dec_2015  ,  1.818
19_Dec_2015  ,  1.832
18_Dec_2015  ,  1.833
17_Dec_2015  ,  1.852
16_Dec_2015  ,  1.946
15_Dec_2015  ,  1.947
14_Dec_2015  ,  1.821
12_Dec_2015  ,  1.812
11_Dec_2015  ,  1.814
10_Dec_2015  ,  1.87
9_Dec_2015  ,  1.889
8_Dec_2015  ,  1.818
7_Dec_2015  ,  1.823
6_Dec_2015  ,  1.928
5_Dec_2015  ,  1.927
4_Dec_2015  ,  1.929
3_Dec_2015  ,  1.885
2_Dec_2015  ,  1.749
1_Dec_2015  ,  1.767
30_Nov_2015  ,  1.83
28_Nov_2015  ,  1.816
27_Nov_2015  ,  1.815
26_Nov_2015  ,  1.835
25_Nov_2015  ,  1.894
24_Nov_2015  ,  1.866
23_Nov_2015  ,  1.879
22_Nov_2015  ,  1.883
21_Nov_2015  ,  1.883
20_Nov_2015  ,  1.871
19_Nov_2015  ,  1.889
18_Nov_2015  ,  1.931
17_Nov_2015  ,  1.981
16_Nov_2015  ,  1.944
14_Nov_2015  ,  1.983
13_Nov_2015  ,  1.977
12_Nov_2015  ,  2.01
11_Nov_2015  ,  2.05
10_Nov_2015  ,  2.027
9_Nov_2015  ,  2.047
7_Nov_2015  ,  2.029
6_Nov_2015  ,  2.04
5_Nov_2015  ,  1.972
4_Nov_2015  ,  1.998
3_Nov_2015  ,  1.971
2_Nov_2015  ,  1.944
31_Oct_2015  ,  1.923
30_Oct_2015  ,  1.926
29_Oct_2015  ,  1.927
28_Oct_2015  ,  1.801
27_Oct_2015  ,  1.764
26_Oct_2015  ,  1.83
24_Oct_2015  ,  1.867
23_Oct_2015  ,  1.862
22_Oct_2015  ,  1.8
21_Oct_2015  ,  1.803
20_Oct_2015  ,  1.866
19_Oct_2015  ,  1.827
18_Oct_2015  ,  1.798
17_Oct_2015  ,  1.798
16_Oct_2015  ,  1.8
15_Oct_2015  ,  1.774
14_Oct_2015  ,  1.761
13_Oct_2015  ,  1.83
12_Oct_2015  ,  1.818
11_Oct_2015  ,  1.862
10_Oct_2015  ,  1.862
9_Oct_2015  ,  1.861
8_Oct_2015  ,  1.826
7_Oct_2015  ,  1.821
6_Oct_2015  ,  1.809
5_Oct_2015  ,  1.783
3_Oct_2015  ,  1.706
2_Oct_2015  ,  1.702
1_Oct_2015  ,  1.748
30_Sep_2015  ,  1.765
29_Sep_2015  ,  1.757
28_Sep_2015  ,  1.778
27_Sep_2015  ,  1.841
26_Sep_2015  ,  1.841
25_Sep_2015  ,  1.845
24_Sep_2015  ,  1.742
23_Sep_2015  ,  1.797
22_Sep_2015  ,  1.792
21_Sep_2015  ,  1.883
19_Sep_2015  ,  1.832
18_Sep_2015  ,  1.845
17_Sep_2015  ,  1.958
16_Sep_2015  ,  1.947
15_Sep_2015  ,  1.909
14_Sep_2015  ,  1.861
12_Sep_2015  ,  1.833
11_Sep_2015  ,  1.827
10_Sep_2015  ,  1.866
9_Sep_2015  ,  1.869
8_Sep_2015  ,  1.837
7_Sep_2015  ,  1.808
6_Sep_2015  ,  1.816
5_Sep_2015  ,  1.816
4_Sep_2015  ,  1.828
3_Sep_2015  ,  1.91
2_Sep_2015  ,  1.943
1_Sep_2015  ,  1.937
31_Aug_2015  ,  1.965
29_Aug_2015  ,  1.965
28_Aug_2015  ,  1.95
27_Aug_2015  ,  1.978
26_Aug_2015  ,  1.957
25_Aug_2015  ,  1.907
24_Aug_2015  ,  1.795
22_Aug_2015  ,  1.798
21_Aug_2015  ,  1.698
20_Aug_2015  ,  1.767
19_Aug_2015  ,  1.844
18_Aug_2015  ,  1.873
17_Aug_2015  ,  1.821
15_Aug_2015  ,  1.868
14_Aug_2015  ,  1.879
13_Aug_2015  ,  1.835
12_Aug_2015  ,  1.795
11_Aug_2015  ,  1.824
10_Aug_2015  ,  1.922
8_Aug_2015  ,  1.922
7_Aug_2015  ,  1.848
6_Aug_2015  ,  1.92
5_Aug_2015  ,  1.982
4_Aug_2015  ,  1.87
3_Aug_2015  ,  1.875
2_Aug_2015  ,  1.875
1_Aug_2015  ,  1.894
31_Jul_2015  ,  1.882
30_Jul_2015  ,  1.97
29_Jul_2015  ,  1.977
28_Jul_2015  ,  1.943
27_Jul_2015  ,  1.934
25_Jul_2015  ,  1.934
24_Jul_2015  ,  1.947
23_Jul_2015  ,  2.016
22_Jul_2015  ,  2.026
21_Jul_2015  ,  2.085
20_Jul_2015  ,  2.069
18_Jul_2015  ,  2.082
17_Jul_2015  ,  2.079
16_Jul_2015  ,  2.089
15_Jul_2015  ,  2.13
14_Jul_2015  ,  2.128
13_Jul_2015  ,  2.118
11_Jul_2015  ,  2.118
10_Jul_2015  ,  2.074
9_Jul_2015  ,  1.96
8_Jul_2015  ,  1.9
7_Jul_2015  ,  1.818
6_Jul_2015  ,  2.012
4_Jul_2015  ,  2.005
3_Jul_2015  ,  1.999
2_Jul_2015  ,  2.08
1_Jul_2015  ,  2.107
30_Jun_2015  ,  2.03
29_Jun_2015  ,  2.079
27_Jun_2015  ,  2.19
26_Jun_2015  ,  2.189
25_Jun_2015  ,  2.148
24_Jun_2015  ,  2.13
23_Jun_2015  ,  2.109
22_Jun_2015  ,  2.102
21_Jun_2015  ,  2.102
