2015-08-21  ,  0.572
2015-08-20  ,  0.585
2015-08-19  ,  0.633
2015-08-18  ,  0.64
2015-08-17  ,  0.631
2015-08-15  ,  0.657
2015-08-14  ,  0.657
2015-08-13  ,  0.633
2015-08-12  ,  0.605
2015-08-11  ,  0.629
2015-08-10  ,  0.698
2015-08-08  ,  0.658
2015-08-07  ,  0.658
2015-08-06  ,  0.707
2015-08-05  ,  0.752
2015-08-04  ,  0.636
2015-08-03  ,  0.634
2015-08-02  ,  0.648
2015-08-01  ,  0.648
2015-07-31  ,  0.648
2015-07-30  ,  0.655
2015-07-29  ,  0.713
2015-07-28  ,  0.692
2015-07-27  ,  0.695
2015-07-25  ,  0.7
2015-07-24  ,  0.7
2015-07-23  ,  0.746
2015-07-22  ,  0.747
2015-07-21  ,  0.779
2015-07-20  ,  0.766
2015-07-18  ,  0.797
2015-07-17  ,  0.79
2015-07-16  ,  0.792
2015-07-15  ,  0.773
2015-07-14  ,  0.843
2015-07-13  ,  0.848
2015-07-11  ,  0.896
2015-07-10  ,  0.896
2015-07-09  ,  0.73
2015-07-08  ,  0.684
2015-07-07  ,  0.637
2015-07-06  ,  0.771
2015-07-04  ,  0.794
2015-07-03  ,  0.794
2015-07-02  ,  0.847
2015-07-01  ,  0.824
2015-06-30  ,  0.77
2015-06-29  ,  0.802
2015-06-27  ,  0.925
2015-06-26  ,  0.922
2015-06-25  ,  0.863
2015-06-24  ,  0.844
2015-06-23  ,  0.866
2015-06-22  ,  0.884
2015-06-21  ,  0.762
2015-06-20  ,  0.762
2015-06-19  ,  0.762
2015-06-18  ,  0.805
2015-06-17  ,  0.814
2015-06-16  ,  0.804
2015-06-15  ,  0.825
2015-06-13  ,  0.852
2015-06-12  ,  0.852
2015-06-11  ,  0.899
2015-06-10  ,  0.99
2015-06-09  ,  0.954
2015-06-08  ,  0.89
2015-06-07  ,  0.851
2015-06-06  ,  0.851
2015-06-05  ,  0.849
2015-06-04  ,  0.832
2015-06-03  ,  0.876
2015-06-02  ,  0.699
2015-06-01  ,  0.532
2015-05-30  ,  0.489
2015-05-29  ,  0.486
2015-05-28  ,  0.535
2015-05-27  ,  0.546
2015-05-26  ,  0.552
2015-05-25  ,  0.603
2015-05-23  ,  0.603
2015-05-22  ,  0.603
2015-05-21  ,  0.635
2015-05-20  ,  0.627
2015-05-19  ,  0.612
2015-05-18  ,  0.648
2015-05-16  ,  0.639
2015-05-15  ,  0.639
2015-05-14  ,  0.7
2015-05-13  ,  0.721
2015-05-12  ,  0.681
2015-05-11  ,  0.599
2015-05-09  ,  0.545
2015-05-08  ,  0.545
2015-05-07  ,  0.596
2015-05-06  ,  0.587
2015-05-05  ,  0.518
2015-05-04  ,  0.452
2015-05-02  ,  0.364
2015-05-01  ,  0.364
2015-04-30  ,  0.364
2015-04-29  ,  0.284
2015-04-28  ,  0.163
