8_Jul_2016  ,  3.052
7_Jul_2016  ,  3.088
6_Jul_2016  ,  3.064
5_Jul_2016  ,  3.013
4_Jul_2016  ,  2.988
3_Jul_2016  ,  3.048
1_Jul_2016  ,  3.02
30_Jun_2016  ,  3.092
29_Jun_2016  ,  3.109
28_Jun_2016  ,  3.156
27_Jun_2016  ,  3.321
24_Jun_2016  ,  3.373
23_Jun_2016  ,  3.105
22_Jun_2016  ,  3.159
21_Jun_2016  ,  3.178
20_Jun_2016  ,  3.16
17_Jun_2016  ,  3.316
16_Jun_2016  ,  3.426
15_Jun_2016  ,  3.347
14_Jun_2016  ,  3.389
13_Jun_2016  ,  3.222
10_Jun_2016  ,  3.112
9_Jun_2016  ,  3.076
8_Jun_2016  ,  3.092
7_Jun_2016  ,  3.128
6_Jun_2016  ,  3.208
5_Jun_2016  ,  3.17
4_Jun_2016  ,  3.17
3_Jun_2016  ,  3.175
2_Jun_2016  ,  3.173
1_Jun_2016  ,  3.122
31_May_2016  ,  3.076
30_May_2016  ,  3.065
28_May_2016  ,  3.043
27_May_2016  ,  3.057
26_May_2016  ,  3.021
25_May_2016  ,  2.962
24_May_2016  ,  3.036
23_May_2016  ,  3.09
21_May_2016  ,  3.125
20_May_2016  ,  3.126
19_May_2016  ,  3.105
18_May_2016  ,  3.094
17_May_2016  ,  3.083
16_May_2016  ,  3.151
14_May_2016  ,  3.126
13_May_2016  ,  3.158
12_May_2016  ,  3.243
11_May_2016  ,  3.246
10_May_2016  ,  3.344
9_May_2016  ,  3.324
7_May_2016  ,  3.325
6_May_2016  ,  3.32
5_May_2016  ,  3.296
4_May_2016  ,  3.143
3_May_2016  ,  3.111
2_May_2016  ,  3.126
30_Apr_2016  ,  3.158
29_Apr_2016  ,  3.184
28_Apr_2016  ,  3.15
27_Apr_2016  ,  3.18
26_Apr_2016  ,  3.341
25_Apr_2016  ,  3.322
23_Apr_2016  ,  3.299
22_Apr_2016  ,  3.296
21_Apr_2016  ,  3.2
20_Apr_2016  ,  3.145
19_Apr_2016  ,  3.138
18_Apr_2016  ,  3.147
16_Apr_2016  ,  3.015
15_Apr_2016  ,  3.014
14_Apr_2016  ,  3.083
13_Apr_2016  ,  3.08
12_Apr_2016  ,  3.289
11_Apr_2016  ,  3.269
9_Apr_2016  ,  3.167
8_Apr_2016  ,  3.191
7_Apr_2016  ,  3.282
