18_Jan_2017  ,  0.941
17_Jan_2017  ,  0.913
16_Jan_2017  ,  0.93
13_Jan_2017  ,  0.909
12_Jan_2017  ,  0.872
11_Jan_2017  ,  0.89
10_Jan_2017  ,  0.924
9_Jan_2017  ,  0.941
6_Jan_2017  ,  0.985
5_Jan_2017  ,  0.933
4_Jan_2017  ,  0.924
3_Jan_2017  ,  0.889
2_Jan_2017  ,  0.788
30_Dec_2016  ,  0.766
29_Dec_2016  ,  0.736
28_Dec_2016  ,  0.771
27_Dec_2016  ,  0.759
23_Dec_2016  ,  0.8
22_Dec_2016  ,  0.831
21_Dec_2016  ,  0.789
20_Dec_2016  ,  0.815
19_Dec_2016  ,  0.801
16_Dec_2016  ,  0.864
15_Dec_2016  ,  0.896
14_Dec_2016  ,  0.865
13_Dec_2016  ,  0.924
12_Dec_2016  ,  0.989
9_Dec_2016  ,  0.972
8_Dec_2016  ,  0.905
7_Dec_2016  ,  0.838
6_Dec_2016  ,  0.868
5_Dec_2016  ,  0.86
2_Dec_2016  ,  0.816
1_Dec_2016  ,  0.939
30_Nov_2016  ,  0.886
29_Nov_2016  ,  0.864
28_Nov_2016  ,  0.882
25_Nov_2016  ,  0.92
24_Nov_2016  ,  0.96
23_Nov_2016  ,  0.974
22_Nov_2016  ,  0.916
21_Nov_2016  ,  0.992
18_Nov_2016  ,  1.009
17_Nov_2016  ,  0.982
16_Nov_2016  ,  0.956
15_Nov_2016  ,  0.927
14_Nov_2016  ,  1.017
11_Nov_2016  ,  0.995
10_Nov_2016  ,  0.868
9_Nov_2016  ,  0.705
8_Nov_2016  ,  0.684
7_Nov_2016  ,  0.651
4_Nov_2016  ,  0.672
3_Nov_2016  ,  0.665
2_Nov_2016  ,  0.632
1_Nov_2016  ,  0.654
31_Oct_2016  ,  0.651
28_Oct_2016  ,  0.629
27_Oct_2016  ,  0.638
26_Oct_2016  ,  0.564
25_Oct_2016  ,  0.48
24_Oct_2016  ,  0.477
21_Oct_2016  ,  0.462
20_Oct_2016  ,  0.458
