2015-07-25  ,  11.493
2015-07-24  ,  11.503
2015-07-23  ,  11.823
2015-07-22  ,  11.804
2015-07-21  ,  11.605
2015-07-20  ,  11.233
2015-07-18  ,  11.198
2015-07-17  ,  11.151
2015-07-16  ,  11.697
2015-07-15  ,  12.646
2015-07-14  ,  12.529
2015-07-13  ,  12.011
2015-07-11  ,  13.734
2015-07-10  ,  13.658
2015-07-09  ,  19.442
2015-07-08  ,  19.278
2015-07-07  ,  18.271
2015-07-06  ,  18.285
2015-07-04  ,  14.877
2015-07-03  ,  14.85
2015-07-02  ,  14.814
2015-07-01  ,  15.409
2015-06-30  ,  15.406
2015-06-29  ,  14.671
2015-06-27  ,  11.197
2015-06-26  ,  10.86
2015-06-25  ,  10.963
2015-06-24  ,  10.603
2015-06-23  ,  10.547
2015-06-22  ,  11.191
2015-06-21  ,  12.41
2015-06-20  ,  12.586
2015-06-19  ,  12.586
2015-06-18  ,  13.038
2015-06-17  ,  13.029
2015-06-16  ,  12.911
2015-06-15  ,  12.249
2015-06-13  ,  11.819
2015-06-12  ,  11.588
2015-06-11  ,  11.405
2015-06-10  ,  11.641
2015-06-09  ,  11.562
2015-06-08  ,  11.381
2015-06-07  ,  11.212
2015-06-06  ,  11.402
2015-06-05  ,  11.402
2015-06-04  ,  10.689
2015-06-03  ,  10.932
2015-06-02  ,  11.314
2015-06-01  ,  11.62
2015-05-30  ,  11.172
2015-05-29  ,  11.172
2015-05-28  ,  11.09
2015-05-27  ,  11.604
2015-05-26  ,  11.894
2015-05-25  ,  11.387
2015-05-23  ,  11.387
2015-05-22  ,  11.387
2015-05-21  ,  11.233
2015-05-20  ,  11.128
2015-05-19  ,  11.17
2015-05-18  ,  11.454
2015-05-16  ,  10.621
2015-05-15  ,  10.621
2015-05-14  ,  10.512
2015-05-13  ,  10.564
2015-05-12  ,  10.967
2015-05-11  ,  10.876
2015-05-09  ,  10.798
2015-05-08  ,  10.798
2015-05-07  ,  10.858
2015-05-06  ,  11.147
2015-05-05  ,  11.08
2015-05-04  ,  10.686
2015-05-02  ,  10.89
2015-05-01  ,  10.89
2015-04-30  ,  10.89
2015-04-29  ,  11.274
2015-04-28  ,  10.936
2015-04-27  ,  12.064
2015-04-25  ,  12.704
2015-04-24  ,  12.58
2015-04-23  ,  12.761
2015-04-22  ,  13.593
2015-04-21  ,  13.623
2015-04-20  ,  13.157
2015-04-18  ,  12.923
2015-04-17  ,  12.923
2015-04-16  ,  12.675
2015-04-15  ,  11.668
2015-04-14  ,  11.777
2015-04-13  ,  11.57
2015-04-11  ,  11.3
2015-04-10  ,  11.162
2015-04-09  ,  11.25
2015-04-08  ,  11.594
2015-04-07  ,  11.684
2015-04-06  ,  11.929
2015-04-04  ,  11.929
2015-04-03  ,  11.839
2015-04-02  ,  11.839
2015-04-01  ,  11.722
2015-03-31  ,  11.451
2015-03-30  ,  11.067
2015-03-28  ,  11.087
2015-03-27  ,  11.065
2015-03-26  ,  11.051
2015-03-25  ,  10.98
2015-03-24  ,  11.002
2015-03-23  ,  11.538
2015-03-21  ,  11.594
2015-03-20  ,  11.536
2015-03-19  ,  11.845
2015-03-18  ,  11.099
2015-03-17  ,  10.89
2015-03-16  ,  10.899
2015-03-14  ,  10.722
2015-03-13  ,  10.698
2015-03-12  ,  10.601
2015-03-11  ,  10.748
2015-03-10  ,  10.291
2015-03-09  ,  10.118
2015-03-08  ,  9.625
2015-03-07  ,  9.555
